F,DT,T,LPos_X,LPos_Y,LPos_Z,LRot_X,LRot_Y,LRot_Z,LRot_W,LGrab,LPinch,RPos_X,RPos_Y,RPos_Z,RRot_X,RRot_Y,RRot_Z,RRot_W,RGrab,RPinch
145244,0.0166661,53.6351196393371,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.108425,0.04481462,-0.4120452,0.6449482,-0.2054166,0.6526195,0.3404901,0,0
145248,0.016667,53.6517866384238,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.108509,0.04358163,-0.4119594,-0.6459687,0.2050013,-0.6526777,-0.3386898,0,0
145252,0.0166681,53.6684547383338,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.108607,0.04153034,-0.411656,0.6490809,-0.2045589,0.6521159,0.3340577,0,0
145254,0.0166659,53.6851206384599,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.108454,0.04080484,-0.4115881,0.6493607,-0.2049781,0.6516382,0.3341893,0,0
145258,0.0166719,53.701792538166,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.107894,0.03965071,-0.4112032,-0.6503139,0.2058405,-0.6511328,-0.3327877,0,0
145260,0.0166612,53.7184537388384,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.107724,0.03923988,-0.4112999,0.6516343,-0.2068753,0.6499478,0.3318785,0,0
145266,0.0166678,53.7351215388626,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.107662,0.03912073,-0.4114932,0.6514787,-0.2071752,0.6501917,0.3315187,0,0
145268,0.0202759,53.755397439003,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.107148,0.03797668,-0.4117792,0.6522542,-0.2099409,0.6488935,0.3307969,0,0
145272,0.0166682,53.7720656394959,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.106827,0.03739315,-0.4119342,-0.6527327,0.2098274,-0.6488221,-0.3300643,0,0
145274,0.0166676,53.788733240217,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.106739,0.03727976,-0.4120099,0.6541145,-0.2094267,0.6487436,0.3277295,0,0
145278,0.0166679,53.805401140824,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.107029,0.03710958,-0.4119492,-0.6547149,0.2095847,-0.6484503,-0.327009,0,0
145280,0.0166654,53.8220665398985,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.107131,0.03728056,-0.4117323,0.6553312,-0.2073424,0.6492268,0.3256606,0,0
145284,0.0166671,53.8387336395681,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.106866,0.03777012,-0.410769,-0.6562119,0.2024974,-0.6497717,-0.3258489,0,0
145288,0.0166702,53.8554038386792,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.107042,0.03793982,-0.4099136,0.6582475,-0.1956211,0.6509543,0.3235756,0.0599730052053928,0
145292,0.0166655,53.8720693383366,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.107013,0.03877571,-0.4093841,-0.6628831,0.1813462,-0.6519977,-0.3203101,0.0622598454356194,0
145294,0.016666,53.8887353390455,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.106983,0.03948691,-0.409079,0.664228,-0.170789,0.656032,0.3150467,0.0930682942271233,0.234060510993004
145298,0.0166669,53.9054022394121,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.107483,0.04030707,-0.410502,-0.6685269,0.1583554,-0.6581387,-0.3079752,0.232163906097412,0.365240454673767
145300,0.0166667,53.9220689386129,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.107366,0.040925,-0.4107764,0.6698721,-0.152038,0.6594001,0.305528,0.438074976205826,0.540773868560791
145306,0.0166672,53.9387361388654,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.107486,0.04220686,-0.4117752,-0.6688951,0.1484427,-0.6599251,-0.3082905,0.501522660255432,0.709372758865356
145308,0.0166664,53.9554025381804,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.107557,0.04238626,-0.4116358,0.6685724,-0.1438038,0.660857,0.3091918,0.583664119243622,1
145312,0.0166671,53.9720696378499,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.107351,0.04388988,-0.4118917,-0.6687162,0.1405497,-0.660221,-0.3117253,0.614709913730621,1
145314,0.0166673,53.9887369386852,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.107622,0.04427153,-0.4120237,-0.668151,0.1390131,-0.6599036,-0.3142878,0.679507613182068,1
145318,0.0166665,54.005403438583,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.107782,0.0446108,-0.41181,0.6691996,-0.131817,0.65908,0.316875,0.702711403369904,1
145320,0.0166678,54.0220712386072,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.108041,0.04520589,-0.4119737,-0.6697078,0.1279881,-0.6589476,-0.3176453,0.740097165107727,1
145326,0.0166665,54.038737738505,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.108178,0.04610175,-0.412048,0.6684068,-0.1222469,0.6596693,0.32113,0.757795095443726,1
145328,0.0166701,54.0554078388959,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.108452,0.04660445,-0.4121795,-0.668382,0.1163425,-0.6595853,-0.3235387,0.78022301197052,1
145332,0.0166644,54.0720722395927,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.108699,0.04740497,-0.4122767,-0.666039,0.1119436,-0.6601417,-0.3287457,0.792901456356049,1
145334,0.0166671,54.0887393392622,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.108963,0.04808807,-0.4123655,-0.6657716,0.1108334,-0.6596263,-0.3306922,0.799254059791565,1
145338,0.0166669,54.1054062396288,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.109421,0.04891419,-0.4123612,0.664485,-0.1060924,0.6603879,0.3333049,0.804824948310852,1
145340,0.0166669,54.1220731399953,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.109719,0.04942331,-0.4124776,-0.6643547,0.104252,-0.6602078,-0.3344997,0.820767402648926,1
145346,0.0166672,54.1387403402478,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.110334,0.05034796,-0.4123497,0.6633461,-0.09992875,0.6610369,0.3361792,0.827325761318207,1
145348,0.0166667,54.1554070394486,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.110519,0.05112565,-0.4123203,0.6626096,-0.09967996,0.6609312,0.3379088,0.835664689540863,1
145352,0.0166668,54.1720738392323,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.111128,0.05199477,-0.4120859,-0.6613362,0.09342146,-0.6622508,-0.3396039,0.837796926498413,1
145354,0.0166666,54.188740439713,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.111444,0.05237734,-0.4120253,0.6608773,-0.09108915,0.6624568,0.3407272,0.840635538101196,1
145358,0.0166669,54.2054073400795,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.112118,0.05287087,-0.4118453,0.6591493,-0.0891891,0.6619846,0.3454617,0.843837440013886,1
145360,0.0166669,54.2220742404461,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.112527,0.05310044,-0.4116985,0.6585742,-0.08801462,0.6620496,0.346733,0.847190320491791,1
145366,0.0166669,54.2387411408126,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.112988,0.05351204,-0.411483,-0.6578882,0.08170762,-0.6626515,-0.3484252,0.848597049713135,1
145368,0.0166668,54.2554079405963,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.113116,0.05372376,-0.4112993,0.6578868,-0.07827602,0.6624465,0.3496034,0.855306506156921,1
145372,0.016667,54.2720749396831,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.113416,0.05451113,-0.4111405,-0.6580997,0.07489817,-0.6627879,-0.3492955,0.860487222671509,1
145374,0.0166673,54.2887422405183,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.113665,0.05502925,-0.4110481,0.6578653,-0.07374287,0.6627808,0.3499957,0.864202737808228,1
145378,0.0166664,54.3054086398333,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.11403,0.05644781,-0.4111454,-0.6586916,0.07029897,-0.6626648,-0.3493693,0.861433088779449,1
145380,0.0166676,54.3220762405545,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.114397,0.05760599,-0.4113402,0.6595404,-0.06763218,0.6621093,0.3493476,0.855076313018799,1
145386,0.0166666,54.3387428410351,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.114646,0.06056514,-0.4117043,-0.6592581,0.0618737,-0.6624125,-0.3503715,0.852974116802216,1
145388,0.0166672,54.3554100412875,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.114857,0.06226894,-0.4117802,0.6590869,-0.05863356,0.6627749,0.3505651,0.850627303123474,1
145392,0.0166662,54.3720762412995,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.114732,0.06667295,-0.4125641,0.6584255,-0.05829773,0.6616647,0.3539451,0.853519201278687,1
145394,0.0166666,54.3887428417802,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.114696,0.06992608,-0.4130585,-0.6571397,0.05576487,-0.6622717,-0.3556037,0.853387355804443,1
145398,0.0166672,54.4054100420326,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.114301,0.07550371,-0.4136513,0.6548278,-0.04934231,0.6633953,0.3587095,0.836930453777313,1
145402,0.0166668,54.4220768418163,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.114075,0.07869709,-0.4138055,-0.6534277,0.04567411,-0.6643311,-0.3600145,0.831533491611481,1
145404,0.0166697,54.4387465417385,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.113122,0.08416913,-0.4150904,-0.6500828,0.04536136,-0.6646394,-0.3654986,0.831533491611481,1
145408,0.0166672,54.4554137419909,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.111068,0.09274781,-0.4159048,-0.6447986,0.04291135,-0.6632237,-0.3775284,0.818818628787994,1
145412,0.0166846,54.4720983412117,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.110068,0.09728071,-0.416248,-0.6430203,0.04084946,-0.6633008,-0.3806421,0.838500678539276,1
145416,0.0166675,54.48876584135,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.107353,0.1051613,-0.4175021,-0.6341122,0.03666904,-0.6622918,-0.3974001,0.84323263168335,1
145420,0.0166647,54.5054305419326,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.10395,0.1126665,-0.4185139,-0.6263988,0.03687853,-0.6592531,-0.4143066,0.810011506080627,1
145422,0.0183363,54.5237668417394,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.101166,0.1176214,-0.4181268,-0.6228235,0.03314646,-0.6599528,-0.4188728,0.766591489315033,1
145426,0.0166669,54.540433742106,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.096325,0.1246441,-0.4179764,-0.6166127,0.03492709,-0.6578863,-0.4309925,0.726073801517487,1
145428,0.0166664,54.557100141421,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.093527,0.1288672,-0.4178889,-0.6123806,0.03505128,-0.6574869,-0.4375757,0.739322483539581,1
145434,0.019246,54.5763461422175,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.086822,0.1357405,-0.4190756,0.6065304,-0.04517197,0.6554462,0.4477395,0.739322483539581,1
145436,0.0166673,54.5930134430528,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.081812,0.1387756,-0.4192771,-0.5971783,0.05526564,-0.6586525,-0.4544235,0.737175643444061,1
145440,0.0166671,54.6096805427223,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.073003,0.144795,-0.4191063,-0.5820231,0.06766484,-0.6606354,-0.4692883,0.715869784355164,1
145442,0.0166662,54.6263467427343,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.068101,0.1485428,-0.4189525,-0.571169,0.07093055,-0.6627375,-0.4790761,0.72835499048233,1
145446,0.016668,54.6430147420615,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.056426,0.1527194,-0.419827,-0.5538934,0.07326762,-0.6695395,-0.4894395,0.769193530082703,1
145450,0.0166663,54.6596810426563,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.050606,0.1548661,-0.4201817,-0.5462992,0.06988183,-0.6739705,-0.4923795,0.799289524555206,1
145454,0.0166664,54.6763474419713,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.039702,0.1560177,-0.4197217,-0.5240079,0.07826529,-0.6805754,-0.5060706,0.785205185413361,1
145456,0.0166666,54.693014042452,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.033616,0.1574644,-0.419598,-0.5123915,0.08183397,-0.6839772,-0.5127704,0.823006272315979,1
145460,0.0166676,54.7096816431731,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.021492,0.1591937,-0.4178714,0.497282,-0.08843455,0.6888075,0.5200328,0.823006272315979,1
145462,0.0166663,54.7263479437679,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.014585,0.1601128,-0.4174634,-0.4895438,0.0912649,-0.6915178,-0.523279,0.821981966495514,1
145466,0.0166676,54.743015544489,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,1.002518,0.1596597,-0.4161161,0.4779362,-0.09711382,0.6948043,0.5285764,0.809031903743744,1
145468,0.0166659,54.7596814446151,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,0.9971111,0.1599702,-0.4162248,0.4727534,-0.1063362,0.6964986,0.5292321,0.787442862987518,1
145474,0.0166671,54.7763485442847,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,0.9842675,0.1585342,-0.4154017,0.4641344,-0.1244131,0.7001938,0.528043,0.775067150592804,1
145476,0.0166664,54.7930149435997,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,0.9771726,0.1581557,-0.4148456,-0.4596811,0.1281793,-0.7025995,-0.5278422,0.778919398784637,1
145480,0.0166683,54.8096832428128,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,0.9650352,0.1553573,-0.4135145,0.4523406,-0.1349878,0.7069879,0.5266255,0.783251583576202,1
145482,0.016666,54.8263492435217,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,0.9578747,0.1543401,-0.4129286,-0.4467473,0.1421076,-0.7099662,-0.5255191,0.800197243690491,1
145484,0.016668,54.8430172428489,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,0.9515048,0.1531542,-0.4128197,-0.4421352,0.1555236,-0.7122781,-0.5224833,0.801994502544403,1
145488,0.0166665,54.8596837427467,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,0.9415558,0.1506481,-0.413187,-0.4397863,0.1697014,-0.7189299,-0.5108123,0.809936821460724,1
145492,0.0166685,54.8763522431254,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,0.9321901,0.1481726,-0.4128509,-0.4377233,0.1747818,-0.7254016,-0.5016395,0.805985391139984,1
145494,0.0166659,54.8930181432515,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,0.9218651,0.1472284,-0.4136842,-0.4327555,0.1976976,-0.73119,-0.4888758,0.794616460800171,1
145498,0.0166674,54.909685542807,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,0.9123387,0.1459804,-0.4142953,-0.4284174,0.2147048,-0.7368789,-0.4768333,0.755884289741516,1
145502,0.0166663,54.9263518434018,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,0.9017603,0.1440734,-0.417114,-0.4239174,0.2282481,-0.7427967,-0.4652417,0.755884289741516,1
145506,0.0166668,54.9430186431855,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,0.8926455,0.1427208,-0.4191481,-0.4212569,0.2381937,-0.7479233,-0.4543317,0.642402350902557,1
145508,0.0166679,54.9596865437925,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,0.8854461,0.1413498,-0.4214047,-0.4138525,0.2509815,-0.7534028,-0.4451051,0.606651365756989,1
145512,0.0166658,54.9763523433357,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,0.877647,0.1383029,-0.4242512,0.407389,-0.256148,0.7597976,0.4371843,0.571865141391754,1
145516,0.0166675,54.993019843474,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,0.868944,0.1373837,-0.4267872,-0.3942153,0.2603389,-0.7686627,-0.4312491,0.620758652687073,1
145518,0.0166673,55.0096871443093,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,0.8634261,0.136464,-0.4287269,-0.3900826,0.2586068,-0.7736684,-0.4270774,0.718102872371674,1
145522,0.0166661,55.0263532437384,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,0.8588843,0.1364219,-0.4303005,0.37705,-0.2662252,0.7778818,0.4264475,0.734714686870575,1
145526,0.0166684,55.0430216435343,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,0.8520548,0.1341112,-0.4331404,0.368418,-0.262336,0.7858939,0.4216858,0.744485914707184,1
145528,0.0166663,55.0596879441291,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,0.8474386,0.1335413,-0.4348437,0.3645213,-0.2588213,0.7921144,0.4155607,0.729509472846985,1
145532,0.0166667,55.07635464333,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,0.843186,0.1333229,-0.4367005,0.3564577,-0.250167,0.7995817,0.4135497,0.738198399543762,1
145536,0.0166662,55.0930208433419,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,0.8402224,0.1325283,-0.4374716,0.3533209,-0.2480953,0.8037403,0.4094076,0.793715596199036,1
145540,0.0166672,55.1096880435944,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,0.8358744,0.130011,-0.4382583,-0.3455973,0.2373534,-0.8070097,-0.4158861,0.795899569988251,1
145544,0.0166665,55.1263545434922,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,0.8318692,0.1296092,-0.4393716,-0.3439244,0.2312893,-0.8107666,-0.4133749,0.808563649654388,1
145546,0.0191875,55.1455420441926,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,0.8291883,0.1295604,-0.4391349,0.3417267,-0.2334459,0.8107088,0.4140982,0.818673193454742,1
145552,0.0166686,55.1622106432915,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,0.8274886,0.1289022,-0.4393524,0.3396621,-0.2237172,0.8151546,0.4124359,0.823723495006561,1
145554,0.0177061,55.1799167431891,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,0.8260213,0.1290086,-0.4394316,-0.3433132,0.2181101,-0.8177398,-0.4072661,0.850523233413696,1
145558,0.016667,55.1965837422758,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,0.8262997,0.1288341,-0.439241,0.3511061,-0.2169629,0.8173351,0.4020135,0.838383674621582,1
145560,0.0180276,55.2146113421768,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,0.8264958,0.1285221,-0.4393401,0.3557271,-0.2284818,0.8162414,0.3937058,0.575724005699158,1
145564,0.016668,55.231279341504,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,0.8278474,0.1281806,-0.4388011,0.3575886,-0.2379398,0.8202199,0.3778286,0.378587305545807,0.812930285930634
145568,0.019868,55.2511473409832,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,0.8275121,0.1280341,-0.4387806,0.3574096,-0.24673,0.8210679,0.370446,0.128104954957962,0.76029908657074
145572,0.0166683,55.2678156401962,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,0.8289944,0.127767,-0.4380947,0.3551994,-0.2578312,0.8250286,0.3559275,0.0692341774702072,0.66425746679306
145574,0.0166659,55.2844815403223,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,0.8291013,0.1282496,-0.4379057,0.3542612,-0.266078,0.8233957,0.3545718,0,0.454967021942139
145578,0.0166678,55.3011493403465,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,0.8308649,0.1279398,-0.437083,-0.3596711,0.2679646,-0.8253832,-0.3428908,0,0.37711426615715
145580,0.0166652,55.317814540118,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,0.8316512,0.127624,-0.4365881,0.3623697,-0.2670105,0.8265261,0.3380063,0,0.173323333263397
145586,0.0166682,55.3344827406108,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,0.8332673,0.1275508,-0.4352098,-0.3693794,0.2650725,-0.8272682,-0.3300346,0,0.0842535272240639
145588,0.0173743,55.3518570400774,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,0.8339934,0.1269909,-0.4346513,0.3717959,-0.2642964,0.8277711,0.3266653,0,0
145592,0.0166692,55.3685262408108,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,0.8362837,0.1268926,-0.4342405,0.3765926,-0.2681237,0.8259687,0.3225886,0,0
145594,0.016665,55.3851912412792,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,0.837793,0.1271857,-0.433772,0.3806191,-0.2707494,0.8244764,0.3194723,0,0
145598,0.016668,55.4018592406064,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,0.8387834,0.1269496,-0.4332027,0.3810637,-0.2787901,0.8217596,0.3190263,0,0
145600,0.0166659,55.4185251407325,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,0.8400155,0.1270981,-0.4328433,0.3821296,-0.2815375,0.8211352,0.3169394,0,0
145606,0.0166684,55.4351935405284,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,0.8413572,0.1278141,-0.4322228,0.3861999,-0.2876501,0.8177839,0.3151773,0,0
145608,0.016665,55.4518585409969,-0.8680547,0.06725645,-0.1559958,0.7470116,0.1187206,-0.6312478,0.1714796,0,0,0.8421694,0.1280118,-0.4316072,-0.3894175,0.288367,-0.8172227,-0.3120025,0,0
