F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
143300,0.0166683,43.9019740466028,0.9272715,0.4968071,-0.5804939,18.8843,5.948652,4.761094
143302,0.0166666,43.9186406470835,0.9272929,0.4967608,-0.5804727,18.89103,5.894001,4.74101
143306,0.0166672,43.9353078473359,0.9271912,0.4967557,-0.5804096,18.9107,5.799785,4.724098
143308,0.0166673,43.9519751481712,0.927161,0.4967243,-0.5803856,18.9237,5.75291,4.723275
143312,0.0166673,43.9686424490064,0.9270496,0.4966703,-0.5803617,18.95019,5.675698,4.722117
143314,0.016666,43.9853084497154,0.9269775,0.4966311,-0.5803552,18.96907,5.635642,4.718849
143320,0.016667,44.0019754488021,0.9268203,0.4965193,-0.5803049,19.00812,5.570385,4.707519
143322,0.0166663,44.0186417493969,0.9267275,0.4964623,-0.5802977,19.02703,5.538483,4.70191
143326,0.0166689,44.0353106502444,0.9264987,0.4963407,-0.5802646,19.06178,5.480206,4.696371
143328,0.0166666,44.051977250725,0.9263883,0.4963099,-0.5802602,19.07661,5.450168,4.700933
143332,0.0166665,44.0686437506229,0.9261272,0.4962028,-0.5802315,19.10218,5.39132,4.715831
143336,0.0166655,44.0853092502803,0.9259963,0.4961866,-0.5802202,19.11604,5.369972,4.72364
143340,0.0166674,44.1019766498357,0.9257582,0.4961013,-0.5802028,19.14701,5.323548,4.73114
143342,0.0166662,44.1186428498477,0.9256094,0.4960633,-0.5801938,19.16351,5.297916,4.736197
143346,0.0166688,44.1353116501123,0.9253318,0.4960149,-0.5801802,19.19154,5.24385,4.747883
143348,0.0166658,44.1519774496555,0.9252357,0.49596,-0.5801742,19.20257,5.212427,4.753086
143352,0.0166677,44.1686451490968,0.9248422,0.4959255,-0.5801847,19.21937,5.148973,4.773736
143354,0.016666,44.1853111498058,0.924686,0.495908,-0.5801937,19.22433,5.118821,4.785279
143360,0.0166679,44.2019790504128,0.9243376,0.4958941,-0.5802091,19.22232,5.046301,4.818477
143362,0.0166649,44.2186439502984,0.9240387,0.4959386,-0.5802097,19.21091,4.993102,4.856212
143366,0.0166671,44.235311049968,0.9237263,0.4959359,-0.5802481,19.19761,4.932219,4.888592
143368,0.0166667,44.2519777491689,0.9235458,0.4959669,-0.580264,19.1827,4.884434,4.913981
143372,0.0166685,44.2686462495476,0.9231084,0.4960322,-0.5803084,19.14161,4.76706,4.964971
143376,0.0167073,44.2853535488248,0.9228122,0.4961121,-0.5803663,19.12773,4.715279,4.988396
143380,0.0166685,44.3020220492035,0.9223934,0.4962052,-0.5804264,19.09173,4.598406,5.035532
143382,0.0166658,44.3186878487468,0.9221649,0.4962512,-0.5804536,19.06482,4.530213,5.066875
143386,0.0166711,44.3353589493781,0.9216881,0.4963121,-0.5805176,19.02043,4.40708,5.127125
143388,0.016666,44.3520249500871,0.921498,0.4963637,-0.5805301,18.99556,4.344828,5.159301
143392,0.0166668,44.3686917498708,0.9211012,0.4964379,-0.5805647,18.95543,4.228914,5.212827
143394,0.0166666,44.3853583503515,0.9209301,0.4964597,-0.5805917,18.94236,4.179688,5.234127
143400,0.0166676,44.4020259510726,0.920527,0.4965649,-0.5806055,18.92076,4.074328,5.286578
143402,0.0177956,44.4198215510696,0.9203001,0.4965776,-0.5806167,18.91384,4.007621,5.32646
143406,0.0166711,44.436492651701,0.9200588,0.4965855,-0.580628,18.91206,3.932811,5.37201
143408,0.0166633,44.4531559515744,0.9199098,0.4965893,-0.5806407,18.91285,3.897653,5.406138
143412,0.0166684,44.4698243513703,0.9196191,0.4965953,-0.5806368,18.91406,3.831274,5.472865
143414,0.0166658,44.4864901509136,0.919504,0.4965591,-0.5806553,18.92364,3.805707,5.513484
143420,0.0166673,44.5031574517488,0.9193137,0.4964533,-0.580645,18.9575,3.751904,5.620741
143422,0.0166666,44.5198240522295,0.9192339,0.4963818,-0.5806283,18.98478,3.728216,5.691435
143426,0.0166684,44.5364924520254,0.9190157,0.4962133,-0.580615,19.04824,3.6888,5.822966
143428,0.0166689,44.5531613528728,0.9188954,0.4960898,-0.5806015,19.09143,3.662771,5.908335
143432,0.0166689,44.5698302537203,0.918631,0.495865,-0.5805593,19.18329,3.615153,6.059719
143434,0.0166617,44.5864919535816,0.9184798,0.4957512,-0.5805339,19.22429,3.589352,6.120467
143440,0.0166674,44.603159353137,0.9182543,0.4955919,-0.5804276,19.29936,3.536519,6.212568
143442,0.0166664,44.619825752452,0.918079,0.4954469,-0.5803558,19.3564,3.491642,6.267226
143446,0.0166673,44.6364930532873,0.9179118,0.49529,-0.5802239,19.40851,3.446271,6.307695
143448,0.0166667,44.6531597524881,0.9177921,0.4952107,-0.5801706,19.44371,3.418284,6.329791
143452,0.0166714,44.6698311530054,0.9176258,0.4949995,-0.5800347,19.50615,3.364104,6.348716
143456,0.0169699,44.6868010535836,0.9175346,0.4949296,-0.5799646,19.53374,3.342414,6.359133
143460,0.016668,44.7034690529108,0.9173812,0.4948215,-0.5797747,19.57897,3.304956,6.382176
143462,0.0176574,44.7211264520884,0.9172866,0.4947916,-0.579663,19.59752,3.290554,6.397289
143466,0.0166707,44.737797152251,0.9171929,0.4947482,-0.5794653,19.62393,3.272004,6.424404
143468,0.0166644,44.7544615529478,0.9170727,0.4948029,-0.5793702,19.63594,3.261443,6.443998
143472,0.0166674,44.7711289525032,0.9169324,0.4948252,-0.5791861,19.65153,3.24627,6.475499
143476,0.0166669,44.7877958528697,0.9168677,0.4948274,-0.5790916,19.65413,3.235955,6.486546
143480,0.0166666,44.8044624533504,0.9168077,0.4947233,-0.5789219,19.65825,3.225305,6.496913
143482,0.0166668,44.8211292531341,0.916739,0.4946246,-0.5787768,19.65546,3.222549,6.506179
143486,0.0166665,44.837795753032,0.9166984,0.494601,-0.5786421,19.65417,3.224789,6.520719
143488,0.0166666,44.8544623535126,0.9166479,0.4945733,-0.5785081,19.65707,3.22836,6.532071
143492,0.0166677,44.871130052954,0.9164949,0.4945265,-0.5783131,19.66829,3.239168,6.564535
143494,0.0166668,44.8877968527377,0.9164456,0.4945005,-0.5782113,19.67426,3.246542,6.581535
143500,0.0166668,44.9044636525214,0.9163153,0.4944353,-0.578012,19.68799,3.264476,6.613268
143502,0.0166666,44.921130253002,0.9162586,0.4944176,-0.5779084,19.69287,3.271133,6.627424
143506,0.0166679,44.937798153609,0.9161375,0.4943565,-0.5776905,19.70433,3.285292,6.659527
143508,0.0166667,44.9544648528099,0.9160708,0.4943404,-0.57763,19.71068,3.295738,6.679364
143514,0.0166663,44.9711311534047,0.9159502,0.4942336,-0.5774143,19.72161,3.312396,6.733067
143516,0.0166659,44.9877970535308,0.9158763,0.4942009,-0.5773203,19.72671,3.321175,6.756749
143520,0.0166717,45.0044687539339,0.9157422,0.4941272,-0.5771697,19.73658,3.333081,6.800426
143522,0.0166622,45.0211309548467,0.915666,0.4940887,-0.5770285,19.74889,3.341327,6.834099
143526,0.0166677,45.0377986542881,0.9155986,0.4940407,-0.5768698,19.7591,3.343977,6.871313
143532,0.0201394,45.057938054204,0.9154935,0.4940194,-0.576692,19.77396,3.343651,6.914613
143534,0.0205018,45.0784398540854,0.9154519,0.4939994,-0.5766147,19.77713,3.343103,6.933948
143538,0.0166685,45.0951083544642,0.9153558,0.4939424,-0.5764564,19.77904,3.343846,6.961663
143540,0.0184813,45.1135896537453,0.9153265,0.4939261,-0.5763702,19.77703,3.339677,6.970202
143546,0.0166678,45.1302574537694,0.9152278,0.4939337,-0.5762407,19.7746,3.340838,6.982321
143548,0.0181688,45.1484262533486,0.9152293,0.4938997,-0.576166,19.7746,3.343114,6.984489
143550,0.0166691,45.1650953534991,0.9151595,0.493926,-0.5761065,19.77274,3.347397,6.986513
143554,0.0166659,45.1817612536252,0.915117,0.4939414,-0.5760162,19.76416,3.359429,6.983228
143556,0.0166693,45.1984305530787,0.915096,0.4939515,-0.5759793,19.7592,3.368378,6.984891
143560,0.0166647,45.2150952536613,0.9150147,0.4940096,-0.5759673,19.74699,3.384323,6.99448
143564,0.0166666,45.231761854142,0.9150128,0.4940203,-0.5759226,19.72863,3.407667,7.013407
143566,0.016667,45.2484288532287,0.9149847,0.4940651,-0.5759051,19.70712,3.431905,7.031046
143570,0.0166673,45.2650961540639,0.9149706,0.4940834,-0.5758799,19.68456,3.461187,7.047592
143574,0.0166667,45.2817628532648,0.9149681,0.4941395,-0.5758846,19.65528,3.498573,7.064209
143578,0.0166666,45.2984294537455,0.914946,0.4942022,-0.5758872,19.63189,3.536203,7.067885
143580,0.0166671,45.3150965534151,0.9149495,0.4942366,-0.5758859,19.61786,3.562919,7.068597
143586,0.0166692,45.3317657541484,0.914908,0.4942963,-0.5758875,19.59528,3.623222,7.085388
143588,0.0195405,45.3513062540442,0.9148972,0.4943362,-0.5759186,19.58584,3.654713,7.100375
143592,0.0166706,45.367976853624,0.914878,0.4943929,-0.5760028,19.55842,3.703336,7.128571
143594,0.0166638,45.384640654549,0.9148777,0.4944484,-0.5760696,19.53885,3.731826,7.145914
143598,0.0166707,45.4013113547117,0.9148596,0.4945581,-0.5762222,19.49033,3.789167,7.176464
143602,0.0166636,45.417974954471,0.9148455,0.4946129,-0.5763204,19.46129,3.814882,7.189997
143606,0.0166669,45.4346418548375,0.9148279,0.4947502,-0.5764754,19.38735,3.870897,7.22568
143608,0.0166669,45.4513087552041,0.9148178,0.4948184,-0.576562,19.34568,3.893349,7.243711
143612,0.0166673,45.4679760560393,0.9148092,0.4950226,-0.5767997,19.26252,3.939788,7.27805
143614,0.0166655,45.4846415556967,0.9147998,0.4951076,-0.5769111,19.22463,3.959365,7.291759
143618,0.0166691,45.5013106558472,0.9147791,0.4953118,-0.5771276,19.13828,4.001788,7.321747
143622,0.0166658,45.5179764553905,0.9147154,0.49541,-0.5772669,19.09425,4.02291,7.339949
143626,0.0166667,45.5346431545913,0.9146363,0.495658,-0.5776162,18.999,4.06296,7.384747
143628,0.0166659,45.5513090547174,0.9146302,0.495758,-0.5777689,18.95255,4.076087,7.402929
143630,0.0166681,45.5679771546274,0.9145997,0.4958887,-0.5779327,18.8982,4.091792,7.422613
143634,0.0166668,45.5846439544111,0.9145426,0.4961127,-0.5782185,18.80144,4.117942,7.453057
143638,0.0166674,45.6013113539666,0.9144338,0.4963326,-0.5785407,18.71494,4.142973,7.477057
143642,0.0166661,45.6179774533957,0.9144182,0.4964497,-0.5786885,18.65602,4.154488,7.489859
143646,0.0167948,45.6347722541541,0.9143149,0.4967007,-0.5790311,18.53089,4.186694,7.532493
143648,0.0177951,45.6525673549622,0.9142084,0.4968688,-0.5792187,18.47885,4.203044,7.556861
143652,0.0166708,45.6692381557077,0.914075,0.4971392,-0.5796376,18.34209,4.233318,7.610381
143656,0.0166661,45.6859042551368,0.9139858,0.4972865,-0.5798307,18.27909,4.247525,7.642174
143660,0.0166662,45.7025704551488,0.913729,0.4975689,-0.580317,18.15343,4.264932,7.693147
143662,0.0174661,45.7200365550816,0.9136315,0.4977027,-0.5805206,18.08578,4.274072,7.728137
143666,0.0166679,45.7367044556886,0.9134695,0.4978846,-0.580865,17.96811,4.2894,7.792418
143668,0.0166659,45.7533703558147,0.9134094,0.4979699,-0.5810509,17.90992,4.296261,7.825362
143672,0.0166672,45.7700375560671,0.9132654,0.4981594,-0.581384,17.81039,4.30697,7.885484
143676,0.0176449,45.7876824568957,0.9131814,0.4982886,-0.581579,17.76211,4.308773,7.916934
143680,0.0166683,45.8043507561088,0.91299,0.4985252,-0.5819266,17.68434,4.313457,7.976255
143682,0.0166655,45.8210162557662,0.9129188,0.4986187,-0.5820978,17.6526,4.313985,8.001894
143686,0.0166681,45.8376843556762,0.9128236,0.4987722,-0.5824043,17.61096,4.314035,8.034585
143688,0.0166662,45.8543505556881,0.9127616,0.4988237,-0.5825657,17.59194,4.314861,8.048217
143692,0.0166685,45.8710190560669,0.9126795,0.4989259,-0.5828521,17.56033,4.32795,8.071209
143694,0.0166664,45.8876854553819,0.9126177,0.4989794,-0.5830314,17.54601,4.33902,8.08199
143700,0.0166667,45.9043521545827,0.9125788,0.4990169,-0.5833527,17.5244,4.37139,8.097269
143702,0.0166655,45.9210176542401,0.9125577,0.4990508,-0.5835056,17.51948,4.388947,8.103484
143706,0.0166694,45.9376870542765,0.9124779,0.4991665,-0.5838456,17.50995,4.432534,8.118612
143708,0.0166642,45.9543512538075,0.9124467,0.4991883,-0.5839922,17.50818,4.451349,8.122791
143714,0.0166684,45.9710196536034,0.9123644,0.4992568,-0.5842932,17.50599,4.483375,8.128667
143716,0.0193152,45.9903348535299,0.9123701,0.4992963,-0.5844024,17.49897,4.49866,8.1311
143720,0.0166678,46.0070026535541,0.9123021,0.4993587,-0.5846553,17.485,4.532601,8.150466
143722,0.017228,46.0242306534201,0.9122899,0.4993941,-0.5847806,17.48084,4.549752,8.163239
143728,0.0166668,46.0408974532038,0.9122878,0.4994069,-0.5850559,17.47926,4.594258,8.192417
143730,0.0190734,46.0599708538502,0.9122856,0.4994347,-0.5851997,17.48273,4.631075,8.201464
143734,0.0166673,46.0766381546855,0.9123092,0.4995229,-0.5854809,17.49422,4.707249,8.209637
143736,0.016667,46.0933051537722,0.9123355,0.4995405,-0.5856427,17.50299,4.750566,8.20892
143742,0.0166674,46.1099725533277,0.9123659,0.4996083,-0.5860061,17.50709,4.853302,8.194075
143744,0.016774,46.1267465539277,0.9124269,0.4996203,-0.5861637,17.49786,4.90702,8.18078
143748,0.0166676,46.1434141546488,0.9124521,0.4997214,-0.5865121,17.47776,4.995094,8.160275
143750,0.0181285,46.1615426540375,0.9124502,0.4997461,-0.5866586,17.46459,5.031352,8.146497
143754,0.0166674,46.1782100535929,0.9123849,0.4998189,-0.5869641,17.43742,5.077414,8.113214
143756,0.0166667,46.1948767527938,0.9123642,0.499853,-0.5870962,17.42233,5.098001,8.081935
143762,0.0166674,46.2115441523492,0.9123036,0.4998718,-0.5873107,17.38976,5.122934,7.99781
143764,0.0166662,46.2282103523612,0.9122321,0.4998948,-0.5873705,17.35921,5.123101,7.934891
143768,0.0166674,46.2448777519166,0.912033,0.4999558,-0.5874863,17.30305,5.101867,7.806664
143770,0.0166664,46.2615441512316,0.9119331,0.4999651,-0.5875161,17.27539,5.082759,7.746946
143774,0.0166676,46.2782117519528,0.9116108,0.5000566,-0.5875577,17.23803,5.041976,7.647228
143776,0.0166663,46.2948780525476,0.9114291,0.5000831,-0.5875723,17.23095,5.014073,7.59747
143782,0.0166677,46.3115457519889,0.9110371,0.5001197,-0.5875665,17.22364,4.932413,7.483185
143784,0.0187942,46.3303399514407,0.9108481,0.5000831,-0.5875783,17.22802,4.900403,7.435095
143788,0.0166688,46.3470087517053,0.910385,0.5000802,-0.5875932,17.24681,4.849679,7.347129
143790,0.0166661,46.3636748511344,0.9101017,0.5000728,-0.5876425,17.25749,4.822452,7.294213
143794,0.0166675,46.3803423512727,0.9096109,0.5000688,-0.5877045,17.27355,4.787062,7.194922
143796,0.0166668,46.3970091510564,0.9093313,0.5000679,-0.5877354,17.27468,4.777733,7.145554
143802,0.0166669,46.413676051423,0.9086643,0.500055,-0.5877346,17.25418,4.771836,7.042373
143804,0.0166669,46.4303429517895,0.9083195,0.5000492,-0.5877473,17.2404,4.775218,6.998527
143808,0.0177784,46.4481213521212,0.9076337,0.5000739,-0.5877162,17.21228,4.789719,6.931983
143810,0.0166665,46.4647878520191,0.9072633,0.5000908,-0.5877534,17.19133,4.803248,6.906574
143814,0.0166672,46.4814550522715,0.9065152,0.5001223,-0.587779,17.15829,4.832997,6.872197
143816,0.0166671,46.4981221519411,0.9061199,0.5000964,-0.5877749,17.14087,4.848608,6.857811
143822,0.0166674,46.5147895514965,0.9051895,0.5001321,-0.5877796,17.09918,4.876265,6.842888
143824,0.0166661,46.5314556509256,0.9047726,0.500132,-0.5877636,17.07618,4.880392,6.833044
143828,0.0166671,46.5481227505952,0.9038841,0.5001709,-0.5877181,17.02845,4.88105,6.835855
143830,0.0166679,46.5647906512022,0.9034196,0.5001787,-0.5876582,17.00201,4.876287,6.850707
143834,0.0166666,46.5814572516829,0.9024838,0.5001801,-0.5875454,16.95888,4.857207,6.904092
143836,0.0166661,46.598123351112,0.9019877,0.5001971,-0.5875266,16.93933,4.847847,6.938581
143842,0.0166669,46.6147902514786,0.9010118,0.5002192,-0.5875167,16.90196,4.809197,7.057852
143844,0.0166672,46.631457451731,0.9005471,0.5002118,-0.5875067,16.88961,4.791887,7.124653
143848,0.0166669,46.6481243520975,0.8996112,0.5001885,-0.5874381,16.87503,4.759471,7.252045
143850,0.0166665,46.6647908519953,0.8990912,0.5001769,-0.5874445,16.87266,4.746463,7.333314
143854,0.0166674,46.6814582515508,0.8986346,0.5001409,-0.587455,16.87341,4.742058,7.402959
143856,0.016667,46.6981252506375,0.898036,0.5001032,-0.5875149,16.87149,4.746373,7.486067
143860,0.0168712,46.714996451512,0.8975602,0.5000861,-0.5875233,16.86455,4.769561,7.56971
143864,0.0166672,46.7316636517644,0.8971046,0.5000991,-0.5875728,16.84934,4.802519,7.655788
143866,0.0166667,46.7483303509653,0.8967105,0.5001308,-0.587635,16.82531,4.850118,7.763516
143870,0.0166668,46.764997150749,0.8962899,0.5001954,-0.5876949,16.79174,4.925184,7.880626
143874,0.0166667,46.7816638499498,0.8959972,0.500222,-0.5877595,16.7564,4.99322,7.972056
143876,0.016667,46.7983308490366,0.8958002,0.5002251,-0.5878164,16.72749,5.040819,8.033329
143880,0.0166672,46.814998049289,0.8955067,0.5002824,-0.5878963,16.67164,5.115345,8.134192
143886,0.0166671,46.8316651489586,0.8952575,0.5003295,-0.5879585,16.61823,5.17616,8.23748
143888,0.0168597,46.8485248498619,0.8951771,0.5003405,-0.5879954,16.59867,5.194858,8.274779
143892,0.0166669,46.8651917502284,0.8950292,0.5003636,-0.588089,16.56148,5.226933,8.349464
143894,0.0171567,46.8823484499007,0.8949962,0.5003742,-0.5881194,16.54931,5.236919,8.374996
143896,0.0166673,46.899015750736,0.8949809,0.5003666,-0.5881454,16.54052,5.245743,8.39699
143902,0.0166675,46.9156832508743,0.8950683,0.5003931,-0.5881921,16.53134,5.259015,8.43051
143904,0.0166664,46.9323496501893,0.8951223,0.5003904,-0.5882198,16.53148,5.258884,8.435228
143908,0.0166672,46.9490168504417,0.8952739,0.50042,-0.5882927,16.53697,5.260861,8.42913
143910,0.016667,46.9656838495284,0.8953924,0.5004189,-0.588312,16.53728,5.262344,8.416594
143914,0.0166674,46.9823512490839,0.895678,0.5004389,-0.5883974,16.54844,5.268968,8.370416
143916,0.0166684,46.9990196488798,0.8958405,0.5004574,-0.5884176,16.5506,5.279781,8.343978
143920,0.0166671,47.0156867485493,0.8961401,0.5005451,-0.588515,16.55602,5.311005,8.283652
143924,0.0166673,47.0323540493846,0.8963194,0.500577,-0.5885271,16.55653,5.33557,8.247495
143928,0.016668,47.0490220487118,0.896683,0.5006173,-0.5885668,16.55178,5.388145,8.172297
143930,0.0166655,47.0656875483692,0.8968345,0.5006761,-0.5885765,16.55236,5.419263,8.124784
143934,0.0166673,47.0823548492044,0.8971491,0.5007057,-0.5885916,16.5494,5.493283,8.032956
143936,0.0166665,47.0990213491023,0.8973095,0.5007238,-0.5885673,16.54996,5.535035,7.987344
143940,0.0166669,47.1156882494688,0.8975117,0.5007483,-0.5885143,16.55445,5.593859,7.927939
143944,0.0166669,47.1323551498353,0.8976832,0.5007133,-0.5884417,16.56528,5.664831,7.89142
143946,0.0166669,47.1490220502019,0.8978351,0.5007036,-0.5883389,16.58157,5.744422,7.859084
143950,0.0166669,47.1656889505684,0.8979725,0.5006307,-0.5882255,16.59637,5.819098,7.838939
143954,0.0166696,47.1823585499078,0.8981125,0.5005434,-0.5880756,16.6214,5.899395,7.822879
143958,0.0166649,47.1990234497935,0.8982494,0.5004104,-0.5878631,16.67545,6.009516,7.820422
143962,0.0166669,47.21569035016,0.8983291,0.5002728,-0.5876293,16.74226,6.111023,7.848437
143964,0.0166666,47.2323569506407,0.8983489,0.5001583,-0.5875207,16.78715,6.168255,7.878271
143968,0.0166672,47.2490241508931,0.8984389,0.4998734,-0.5872313,16.89056,6.284724,7.965466
143970,0.0166671,47.2656912505627,0.8984821,0.4997078,-0.5870581,16.94667,6.333768,8.020204
143974,0.0166667,47.2823579497635,0.898519,0.4993478,-0.5867587,17.07409,6.436126,8.141606
143978,0.0166664,47.2990243490785,0.8985433,0.4990298,-0.5865136,17.18281,6.512836,8.229485
143982,0.0166672,47.315691549331,0.8985867,0.4986361,-0.5862817,17.32836,6.603793,8.35149
143984,0.0166668,47.3323583491147,0.8986207,0.4984406,-0.5861289,17.40401,6.645359,8.434392
143988,0.0166673,47.3490256499499,0.8986536,0.4979934,-0.5858268,17.54848,6.717124,8.621263
143990,0.0166665,47.3656921498477,0.8986597,0.4977872,-0.5856782,17.62769,6.750418,8.723361
143994,0.0166683,47.3823604490608,0.898673,0.4974015,-0.5853375,17.7711,6.805657,8.903841
143996,0.0166665,47.3990269489586,0.8986803,0.4971847,-0.585198,17.84951,6.832598,8.998476
144002,0.0166674,47.4156943485141,0.8987572,0.4967329,-0.5848846,18.01303,6.884131,9.201148
144004,0.0166663,47.4323606491089,0.8987645,0.4964748,-0.5847319,18.11507,6.913346,9.327284
144008,0.0166667,47.4490273483098,0.8988566,0.4958931,-0.5844511,18.31504,6.964972,9.547324
144010,0.0166664,47.4656937476248,0.898962,0.4955742,-0.5843772,18.4093,6.988292,9.630886
144014,0.0166672,47.4823609478772,0.8990998,0.4950329,-0.5842477,18.59919,7.028361,9.770509
144018,0.0166661,47.4990270473063,0.8992422,0.4946087,-0.5842059,18.75165,7.055364,9.874407
144022,0.0166676,47.5156946480274,0.8994186,0.4942159,-0.5841734,18.89305,7.074561,9.974598
144024,0.0166674,47.5323620475829,0.8994879,0.4940322,-0.5842159,18.98842,7.084254,10.04172
144028,0.0166672,47.5490292478353,0.8997527,0.493627,-0.5842412,19.14329,7.078081,10.14371
