F,DT,T,LPos_X,LPos_Y,LPos_Z,LRot_X,LRot_Y,LRot_Z,LRot_W,LGrab,LPinch,RPos_X,RPos_Y,RPos_Z,RRot_X,RRot_Y,RRot_Z,RRot_W,RGrab,RPinch
173138,0.0166665,19.9505339283496,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8570815,0.1229271,-0.4688946,0.4378749,-0.2433319,0.808749,0.3081886,0,0
173142,0.0166673,19.9672012291849,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8567264,0.1227684,-0.4686736,-0.4384494,0.2421919,-0.8090669,-0.3074345,0,0
173146,0.0166667,19.9838679283857,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8569739,0.1230051,-0.4683879,0.4391038,-0.2411675,0.8098829,0.3051489,0,0
173148,0.0166668,20.0005347281694,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8566334,0.1230607,-0.4682373,-0.4398005,0.240781,-0.8100885,-0.3039026,0,0
173152,0.0166667,20.0172014273703,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8564434,0.1239536,-0.467577,-0.4416448,0.23847,-0.8099551,-0.303405,0,0
173154,0.0166668,20.033868227154,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8563925,0.1242629,-0.4673222,-0.4412785,0.2382652,-0.8105421,-0.3025302,0,0.0186059195548296
173160,0.0166676,20.0505358278751,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8564689,0.1253337,-0.467176,0.4418253,-0.2378458,0.8105323,0.302088,0,0.0324196591973305
173162,0.0166663,20.0672021284699,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8566326,0.1258104,-0.467316,0.442071,-0.2372175,0.8108993,0.3012367,0,0.0367863215506077
173166,0.0166674,20.0838695280254,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8567382,0.1267157,-0.4670252,0.4428246,-0.2358949,0.810981,0.3009481,0,0.0335419923067093
173168,0.0166674,20.1005369275808,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8571168,0.127106,-0.4669315,0.443196,-0.2355324,0.8108812,0.3009543,0,0.0364935398101807
173172,0.0166666,20.1172035280615,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8576754,0.1277488,-0.4665911,-0.4438796,0.2320344,-0.8113645,-0.301361,0,0.0445330068469048
173174,0.0166665,20.1338700279593,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8583271,0.1283018,-0.4664218,0.4439534,-0.2306135,0.8117011,0.3014369,0,0.0485712066292763
173180,0.0166673,20.1505373287946,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8595142,0.1290441,-0.4660681,-0.4450319,0.2267575,-0.8122107,-0.3013994,0,0.0524877905845642
173182,0.0166667,20.1672040279955,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8606007,0.1296813,-0.465771,0.4454442,-0.2224327,0.81334,0.3009672,0,0.0655426383018494
173186,0.0166667,20.1838707271963,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8620963,0.1305671,-0.4649902,-0.4459265,0.2190894,-0.8136048,-0.301988,0,0.075005367398262
173188,0.0166693,20.2005400266498,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8636713,0.1309423,-0.4645481,0.4458046,-0.2158215,0.8142152,0.3028741,0,0.11409467458725
173192,0.016665,20.2172050271183,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8655733,0.1314824,-0.463586,0.4484954,-0.2090515,0.8153432,0.3006076,0,0.138726234436035
173194,0.0166669,20.2338719274849,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8670749,0.1315915,-0.4632859,-0.4487973,0.2061052,-0.8159721,-0.3004851,0,0.168555289506912
173200,0.0166669,20.2505388278514,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8700389,0.1316791,-0.4627182,0.4503249,-0.1969665,0.8166351,0.302521,0,0.170930132269859
173202,0.016667,20.2672058269382,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8715705,0.1318144,-0.4624184,-0.4510454,0.1928086,-0.8169737,-0.3032108,0,0.19958858191967
173206,0.016667,20.2838728260249,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8746859,0.1316632,-0.4611304,0.4531169,-0.1834777,0.8190655,0.3002545,0,0.208330452442169
173208,0.0166675,20.3005403261632,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8763599,0.1314757,-0.4604684,-0.4542038,0.178115,-0.8197123,-0.300076,0,0.172526031732559
173212,0.0166662,20.3172065261751,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8801569,0.1316873,-0.459576,0.454954,-0.1714999,0.8211122,0.2989641,0,0.166391029953957
173214,0.0166675,20.3338740263134,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8821625,0.1315937,-0.4587609,0.4563851,-0.1710738,0.8199651,0.300173,0,0.137095272541046
173218,0.0166663,20.3505403269082,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8864897,0.1314264,-0.4572481,-0.4596327,0.1576593,-0.8205423,-0.3009848,0,0.112740129232407
173222,0.0166677,20.3672080263495,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8890515,0.1321312,-0.4567551,-0.461546,0.1565463,-0.8194872,-0.3015117,0,0.0838431119918823
173226,0.016666,20.3838740270585,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8949952,0.1317542,-0.4552025,-0.4636726,0.1543729,-0.8178904,-0.3036973,0,0.0628884956240654
173228,0.0166684,20.4005424268544,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.8980855,0.1315822,-0.4545103,-0.4657794,0.1533177,-0.8167823,-0.3039899,0,0.0257554575800896
173232,0.0166657,20.4172081276774,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.9053422,0.1320259,-0.4541305,-0.4749672,0.145139,-0.8131426,-0.3035457,0,0.0375357829034328
173234,0.0166681,20.4338762275875,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.9095507,0.1322588,-0.4534475,-0.4791759,0.1419847,-0.8111768,-0.3036821,0,0.024053243920207
173238,0.0166686,20.4505448266864,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.9179372,0.1315715,-0.4518074,0.4859407,-0.1424175,0.8054078,0.3080538,0,0.024053243920207
173242,0.0166652,20.4672100264579,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.922958,0.1314177,-0.4508854,0.490666,-0.141019,0.8021193,0.3097827,0,0
173246,0.0166664,20.4838764257729,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.9313987,0.1298988,-0.4494917,-0.4942593,0.1393444,-0.7979907,-0.3154391,0,0
173248,0.0166674,20.5005438253284,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.936824,0.1302768,-0.4490541,-0.5026723,0.1300395,-0.7940881,-0.315966,0,0
173252,0.0166661,20.5172099247575,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.946323,0.1297029,-0.4481355,0.5087661,-0.1331826,0.7880394,0.3200207,0,0.0193367619067431
173254,0.0166688,20.5338787250221,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.9518044,0.128171,-0.4460469,-0.5071304,0.1635996,-0.7732156,-0.3437901,0,0.033391147851944
173258,0.016666,20.550544725731,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.9621379,0.128467,-0.4454532,0.5155724,-0.1471859,0.7762399,0.3316218,0,0
173262,0.0166664,20.567211125046,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.9690331,0.1275356,-0.4435727,0.5223387,-0.1402891,0.772545,0.3326493,0,0
173266,0.0166668,20.5838779248297,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.979319,0.1262121,-0.4415493,0.5355711,-0.1347341,0.7636893,0.3343487,0,0
173268,0.016669,20.6005469243973,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.9865276,0.1255946,-0.4402816,0.5453752,-0.1264744,0.757728,0.3352888,0,0
173272,0.0166656,20.6172125246376,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,0.9974816,0.1246116,-0.4390496,0.559992,-0.1184947,0.7486037,0.3346052,0,0
173276,0.0166683,20.6338808238506,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.007405,0.1243547,-0.4374623,0.5727673,-0.1136053,0.7407818,0.3320749,0,0
173278,0.0166647,20.6505455244333,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.014055,0.1237917,-0.4370652,0.5794531,-0.1052558,0.7378607,0.3297227,0,0
173282,0.0166691,20.6672146245837,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.019968,0.1226083,-0.4358321,0.5872924,-0.09462465,0.7337859,0.3281648,0,0
173286,0.0166655,20.6838801242411,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.030711,0.1218839,-0.4350473,0.6006765,-0.08562983,0.7275477,0.3202025,0,0
173288,0.0166707,20.7005508244038,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.036912,0.1214269,-0.4344789,0.6098149,-0.07554083,0.7247928,0.3116002,0,0
173292,0.0166634,20.7172142248601,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.046258,0.1198483,-0.4327263,0.6235196,-0.06415308,0.7187553,0.3008297,0,0
173294,0.0166675,20.7338817249984,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.051631,0.1191288,-0.431227,0.6318855,-0.0523866,0.7159985,0.2921005,0,0
173298,0.0166663,20.7505480255932,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.060291,0.1178299,-0.4296419,0.6438712,-0.04086564,0.7094866,0.2835289,0,0
173302,0.0166683,20.7672163248062,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.065629,0.1178354,-0.4298476,0.6543539,-0.03393059,0.7037073,0.2747106,0,0
173306,0.0166659,20.7838822249323,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.072666,0.1162124,-0.428844,0.6651754,-0.02436282,0.6955529,0.2704707,0,0
173308,0.0166688,20.8005510251969,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.076496,0.1163177,-0.4284326,0.6746511,-0.01661265,0.6884646,0.2656811,0,0
173312,0.016666,20.8172170259058,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.082845,0.1155063,-0.4281719,0.6815928,-0.01282236,0.6833435,0.2613588,0,0
173314,0.0166666,20.8338836263865,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.086617,0.1147491,-0.4281886,0.6874905,-0.00761066,0.6784255,0.2589165,0,0
173318,0.0166672,20.8505508266389,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.091104,0.1141269,-0.4274212,0.6902857,-0.005848858,0.6762089,0.2573191,0,0
173322,0.0166672,20.8672180268914,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.094887,0.1136051,-0.4269463,0.6938015,-0.003178928,0.6732914,0.2555546,0,0
173326,0.0166666,20.883884627372,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.097438,0.1138508,-0.4255876,0.6967325,0.002629587,0.6719595,0.2510527,0,0
173328,0.0166676,20.9005522280931,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.099932,0.1135564,-0.4251243,0.698832,0.004676633,0.6702784,0.2496773,0,0.0117293624207377
173332,0.0166663,20.917218528688,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.102293,0.1137309,-0.4241429,0.7021656,0.008122149,0.6681998,0.2457774,0,0.0112843178212643
173334,0.016667,20.9338855277747,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.104144,0.1131355,-0.4243301,-0.7059875,-0.006290473,-0.6651977,-0.2430105,0,0.0112219518050551
173338,0.0166667,20.9505522269756,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.104936,0.1130194,-0.4235762,-0.7071438,-0.004744128,-0.6639408,-0.2431206,0,0.0023085621651262
173342,0.0166671,20.9672193266451,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.10662,0.1119728,-0.4240445,0.7095183,0.004263096,0.6617067,0.2423009,0,0
173346,0.016667,20.9838863257319,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.107304,0.1113733,-0.423939,0.7116401,0.009604446,0.6605342,0.239104,0,0
173348,0.0166668,21.0005531255156,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.108078,0.1107748,-0.4246444,-0.7143584,-0.009246499,-0.659061,-0.2350433,0,0
173352,0.0166676,21.0172207262367,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.108385,0.1090584,-0.4245461,0.7163669,0.01088045,0.6581398,0.2314134,0,0
173354,0.0166678,21.0338885262609,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.109225,0.107522,-0.4247068,-0.7176971,-0.01210452,-0.657711,-0.228431,0,0
173358,0.0166659,21.050554426387,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.109456,0.1052105,-0.4239964,0.7190364,0.01323475,0.6578066,0.2238347,0,0
173364,0.0166766,21.0672310255468,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.109903,0.1038189,-0.4236081,0.7188931,0.0141693,0.6586774,0.2216669,0,0
173366,0.0167324,21.08396342583,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.110689,0.1027288,-0.4240373,0.7189595,0.01332897,0.6595431,0.2189124,0,0
173368,0.0166688,21.1006322260946,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.110953,0.1015557,-0.4240931,-0.7197435,-0.01183114,-0.6593052,-0.2171314,0,0
173372,0.0166663,21.1172985266894,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.11152,0.1004452,-0.4234207,-0.719951,-0.01249455,-0.6606355,-0.2123096,0,0
173374,0.0166745,21.1339730266482,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.112097,0.09924304,-0.423519,0.7212865,0.01174647,0.6595802,0.2110963,0,0
173378,0.0166603,21.1506333258003,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.112658,0.09858304,-0.4230032,0.7218221,0.01437959,0.6601133,0.2074041,0,0
173382,0.0166671,21.1673004254699,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.11302,0.09757391,-0.4233391,-0.7229783,-0.01373645,-0.659405,-0.2056669,0,0
173386,0.0166667,21.1839671246707,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.113675,0.09647441,-0.4227044,-0.7235866,-0.01167978,-0.659115,-0.2045813,0,0
173388,0.0166674,21.2006345242262,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.114154,0.09535775,-0.4227946,0.7240632,0.01250048,0.6589957,0.2032262,0,0
173392,0.0166663,21.217300824821,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.114977,0.0941864,-0.421747,0.724387,0.01527592,0.6594721,0.2003166,0,0
173394,0.0166687,21.2339695245028,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.115679,0.09328809,-0.4217924,-0.7252497,-0.01646854,-0.6591347,-0.1981997,0,0
173398,0.0166649,21.2506344243884,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.116872,0.09220573,-0.4208751,-0.7259348,-0.01573049,-0.6584615,-0.1979893,0,0
173402,0.0166682,21.2673026248813,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.117604,0.09122542,-0.4206584,0.7266468,0.01599968,0.6579431,0.1970767,0,0
173406,0.0166658,21.2839684244245,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.118863,0.09027913,-0.4203062,-0.7280535,-0.01704392,-0.6576173,-0.1928399,0,0
173408,0.016668,21.3006364237517,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.119617,0.0893161,-0.4198663,-0.7291899,-0.01907408,-0.6567153,-0.1914245,0,0
173412,0.0166666,21.3173030242324,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.120877,0.08839607,-0.4192593,0.7304161,0.02029392,0.6560866,0.1887613,0,0
173414,0.0166666,21.3339696247131,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.121624,0.08767825,-0.4187689,-0.7311499,-0.02104715,-0.6556271,-0.1874297,0,0
173418,0.0166669,21.3506365250796,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.122741,0.08727759,-0.4185642,0.7321624,0.0223735,0.6551847,0.1848533,0,0
173422,0.0166708,21.3673073258251,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.123483,0.0868409,-0.4183227,0.7322406,0.02336254,0.6549289,0.1853272,0,0
173426,0.016664,21.3839713260531,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.124529,0.08653551,-0.4181593,-0.734075,-0.02403139,-0.6534203,-0.1832986,0,0
173428,0.0166663,21.4006376266479,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.1251,0.08625495,-0.41792,0.7348914,0.02448865,0.6528304,0.1820646,0,0
173432,0.0166669,21.4173045270145,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.126151,0.08579141,-0.4179659,0.7354555,0.02637562,0.6525164,0.180643,0,0
173434,0.0166669,21.433971427381,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.126774,0.08546793,-0.4178505,-0.7358663,-0.02717506,-0.6523132,-0.1795821,0,0
173438,0.0166671,21.4506385270506,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.127718,0.08531174,-0.4178551,-0.7375606,-0.02772213,-0.6506088,-0.178729,0,0
173442,0.0166682,21.4673067275435,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.128426,0.08504623,-0.417838,0.7382215,0.02821332,0.6500664,0.1778957,0,0
173446,0.016666,21.4839727282524,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.129606,0.08461466,-0.4178891,0.7388757,0.02685623,0.6492572,0.1783434,0,0
173448,0.0166671,21.500639827922,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.130264,0.08439147,-0.4179208,-0.7400895,-0.0264277,-0.6481169,-0.1775209,0,0.0120363077148795
173452,0.0166672,21.5173070281744,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.131278,0.08381718,-0.4176509,0.7411714,0.02617434,0.6472384,0.1762453,0,0.0181040372699499
173454,0.0166671,21.533974127844,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.131914,0.0832333,-0.4178439,-0.7419694,-0.02564477,-0.6467527,-0.174742,0,0.0296875555068254
173458,0.0166663,21.5506404284388,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.132792,0.0825772,-0.4174466,-0.7427731,-0.02555393,-0.6458128,-0.1748167,0,0.0343161709606647
173462,0.0166895,21.5673299282789,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.133512,0.08214483,-0.417666,0.7431593,0.02529215,0.6454299,0.1746279,0,0.0364312492311001
173466,0.0166442,21.583974128589,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.134388,0.08149475,-0.4172043,-0.7438696,-0.02397863,-0.6439997,-0.1770525,0,0.0421450100839138
173468,0.0166679,21.600642029196,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.135227,0.08102083,-0.4173998,-0.7434007,-0.02394294,-0.6440927,-0.1786807,0,0.0484782457351685
173472,0.016666,21.617308029905,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.135732,0.0803743,-0.4169944,-0.7438301,-0.02187541,-0.6432492,-0.1801912,0,0.0657646730542183
173474,0.0166667,21.6339747291058,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.136124,0.07970348,-0.4168527,-0.7450348,-0.02052281,-0.6418363,-0.1804114,0,0.0877004414796829
173478,0.0166673,21.6506420299411,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.136416,0.07912883,-0.4162433,-0.7463439,-0.01729379,-0.639973,-0.1819511,0,0.0902999490499496
173482,0.0166671,21.6673091296107,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.136979,0.07835272,-0.4160504,-0.7471427,-0.01526589,-0.63913,-0.1818173,0,0.104452662169933
173486,0.0166668,21.6839759293944,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.137473,0.07718408,-0.4153343,0.7479903,0.01421543,0.6383614,0.1811167,0,0.110674560070038
173488,0.0166684,21.7006443291903,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.137877,0.07654434,-0.4151865,0.7490915,0.01270945,0.6371335,0.1810007,0,0.125967144966125
173492,0.0166659,21.7173102293164,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.138389,0.07504261,-0.4146057,-0.749554,-0.01208356,-0.6370608,-0.1793777,0,0.126223757863045
173494,0.0166669,21.7339771296829,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.138767,0.07444087,-0.4144689,0.7499931,0.01200627,0.6368437,0.1783153,0,0.131649315357208
173498,0.0166666,21.7506437301636,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.139217,0.07324034,-0.414114,-0.7511215,-0.009985305,-0.6359559,-0.1768528,0,0.137229070067406
173502,0.0166673,21.7673110309988,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.139443,0.07263172,-0.4140617,0.7517478,0.008920272,0.6354746,0.1759764,0,0.132444351911545
173506,0.0166669,21.7839779313654,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.140037,0.07136726,-0.4138931,0.7520304,0.00748943,0.6349081,0.1768785,0,0.12874598801136
173508,0.0166666,21.800644531846,0.82113,0.4241651,-0.1329591,-0.7164424,0.1085855,0.6799548,-0.1121646,0,0,1.140348,0.07070175,-0.4139783,-0.7520542,-0.00757439,-0.634768,-0.177276,0,0.13041827082634
