F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
119768,0.0166667,46.7654707375914,0.9059102,0.4948868,-0.5950783,18.16994,3.208938,7.997802
119770,0.0189541,46.7844248376787,0.9058373,0.4948477,-0.5950515,18.16988,3.181765,7.997883
119776,0.0166663,46.8010911382735,0.905661,0.494795,-0.5949392,18.17047,3.13927,8.004914
119778,0.0214507,46.8225418385118,0.9055552,0.4947613,-0.5948879,18.17838,3.124344,8.012549
119782,0.0167984,46.8393402379006,0.9053352,0.4947234,-0.5947851,18.2019,3.120719,8.046125
119788,0.0212507,46.8605909384787,0.9051464,0.4946424,-0.5947145,18.22741,3.129896,8.096992
119790,0.0220455,46.8826364390552,0.9050798,0.4946012,-0.5946713,18.24175,3.140514,8.119645
119794,0.0166672,46.8993036393076,0.9049932,0.4944801,-0.5946078,18.27339,3.165838,8.167075
119796,0.0166665,46.9159701392055,0.9049433,0.4944096,-0.5945913,18.28867,3.179419,8.189351
119800,0.016667,46.9326371382922,0.9048313,0.4942649,-0.594565,18.32195,3.2125,8.235578
119804,0.0217761,46.9544132389128,0.9047862,0.4941944,-0.5945717,18.33471,3.220263,8.247169
119808,0.016666,46.9710792396218,0.9046739,0.4941024,-0.594576,18.35631,3.245425,8.29404
119814,0.0203434,46.9914226401597,0.9046307,0.4941081,-0.5945966,18.35004,3.247854,8.317357
119816,0.0225651,47.0139877405018,0.9046058,0.4941253,-0.5945948,18.34255,3.24583,8.319468
119820,0.0166673,47.030655041337,0.9044932,0.4941954,-0.5946235,18.32794,3.235247,8.320741
119822,0.0183707,47.0490257404745,0.9044823,0.4942411,-0.5946229,18.31782,3.226303,8.318778
119828,0.0166659,47.0656916406006,0.9044483,0.4942918,-0.5946631,18.29895,3.211087,8.308893
119830,0.0184405,47.0841321405023,0.9044714,0.4942686,-0.5946755,18.29399,3.205001,8.305151
119834,0.0166678,47.1007999405265,0.9044585,0.4943096,-0.5947083,18.27408,3.195327,8.305105
119838,0.0207965,47.1215964406729,0.9044665,0.4943323,-0.5947302,18.27035,3.192018,8.305043
119842,0.0198708,47.1414672415704,0.9045274,0.4943141,-0.5947247,18.2664,3.185047,8.30115
119846,0.0166676,47.1581348422915,0.9045569,0.494326,-0.5947358,18.26085,3.179998,8.302408
119848,0.0218159,47.179950742051,0.9046108,0.4943067,-0.5947556,18.25289,3.172327,8.299697
119854,0.0166666,47.1966173425317,0.9046485,0.4943225,-0.5947267,18.2463,3.154297,8.302342
119856,0.0178372,47.2144545428455,0.9046736,0.4943187,-0.5947126,18.24032,3.143548,8.298713
119860,0.0169487,47.2314032427967,0.9046541,0.4943637,-0.5946733,18.23585,3.113278,8.304187
119862,0.0178167,47.249219942838,0.9046616,0.4943604,-0.5946611,18.23652,3.101695,8.309158
119868,0.0166676,47.2658875435591,0.9047462,0.4943084,-0.5946136,18.23811,3.068964,8.317631
119870,0.0166658,47.2825533431023,0.9047628,0.4943004,-0.5946252,18.2338,3.051252,8.317732
119874,0.0181942,47.3007475435734,0.9047773,0.4943059,-0.5945939,18.22904,3.005852,8.318474
119876,0.0173505,47.3180980440229,0.9047961,0.4943266,-0.5946152,18.22657,2.993188,8.313078
119882,0.0166666,47.3347646445036,0.904817,0.4943245,-0.5945804,18.22102,2.956196,8.304338
119884,0.0183361,47.3531007450074,0.9048373,0.4943385,-0.5945468,18.21705,2.937869,8.296627
119890,0.0176943,47.370795045048,0.9049028,0.4943203,-0.5944249,18.21802,2.905828,8.276306
119894,0.0218585,47.3926535453647,0.9049782,0.4943416,-0.5942448,18.21818,2.875751,8.254049
119896,0.0222629,47.4149164445698,0.9049853,0.4943804,-0.594285,18.21212,2.865191,8.243446
119900,0.0166669,47.4315833449364,0.9050177,0.4944125,-0.5942138,18.20765,2.846843,8.223588
119902,0.017607,47.4491903446615,0.9050316,0.4944016,-0.5942059,18.20361,2.844709,8.224154
119908,0.0166682,47.4658585451543,0.9050635,0.4944345,-0.5941241,18.1874,2.825217,8.212811
119910,0.0166659,47.4825244452804,0.9050567,0.4944304,-0.59409,18.18196,2.819348,8.211349
119914,0.0166672,47.4991916455328,0.9050453,0.4944636,-0.5939672,18.16817,2.803985,8.213351
119916,0.0178205,47.5170121453702,0.9050395,0.4944567,-0.5939205,18.16336,2.797187,8.213565
119918,0.0166681,47.5336802452803,0.9049846,0.4944583,-0.5938528,18.16027,2.788875,8.217115
119922,0.0166677,47.5503479447216,0.9049216,0.4944478,-0.5938084,18.15849,2.777698,8.220274
119926,0.0166666,47.5670145452023,0.9048525,0.4944281,-0.5937552,18.15425,2.758099,8.219081
119928,0.0166667,47.5836812444031,0.904754,0.4944322,-0.5937415,18.1544,2.741723,8.212609
119934,0.0166668,47.6003480441868,0.9046189,0.4944195,-0.593667,18.1584,2.718818,8.212505
119938,0.016666,47.6170140448958,0.9045157,0.4944075,-0.5936257,18.16195,2.700889,8.232183
119940,0.019844,47.6368580441922,0.9044696,0.4944212,-0.5936025,18.16286,2.69543,8.248509
119946,0.0166707,47.6535287443548,0.9043599,0.4944191,-0.5935351,18.16618,2.683484,8.274369
119948,0.0194959,47.6730246450752,0.9042916,0.4944067,-0.5935423,18.16393,2.681767,8.284311
119952,0.016669,47.6896936446428,0.9041796,0.4944117,-0.5936183,18.15135,2.669598,8.299979
119954,0.0203959,47.7100895438343,0.9041189,0.4944327,-0.5936335,18.14352,2.665946,8.306909
119960,0.0168706,47.7269601430744,0.9040165,0.4944539,-0.5937353,18.11961,2.643927,8.322187
119962,0.0170154,47.7439755424857,0.9039646,0.4944749,-0.5938027,18.10865,2.632396,8.329358
119964,0.0166691,47.7606446426362,0.9039174,0.4944904,-0.5938583,18.10366,2.62041,8.332932
119968,0.016666,47.7773106433451,0.9038195,0.4945625,-0.593956,18.08995,2.601266,8.34055
119970,0.0166665,47.793977143243,0.9037464,0.4946541,-0.5940635,18.07471,2.574919,8.344746
119974,0.0166677,47.8106448426843,0.903643,0.4947418,-0.5941694,18.05938,2.55262,8.348663
119978,0.0166679,47.8273127432913,0.9035407,0.4948154,-0.5942891,18.03669,2.526226,8.355619
119982,0.0166655,47.8439782429487,0.9034127,0.4949318,-0.5944881,17.99832,2.481604,8.358497
119986,0.0166659,47.8606441430748,0.9032948,0.4950321,-0.5946843,17.95115,2.441615,8.356973
119988,0.0183581,47.8790022432804,0.9032341,0.4950792,-0.5947962,17.92731,2.423087,8.358037
119994,0.0166675,47.8956697434187,0.9031231,0.4952499,-0.5950438,17.86919,2.376922,8.365774
119996,0.0195846,47.9152543433011,0.9030479,0.4952967,-0.595165,17.84068,2.362875,8.371969
120000,0.0166666,47.9319209437817,0.9029143,0.4954859,-0.5953763,17.77644,2.32924,8.381712
120002,0.0173722,47.9492931440473,0.9028801,0.4955553,-0.5954617,17.75012,2.315491,8.385031
120008,0.0169868,47.966279944405,0.9027596,0.4957817,-0.5957349,17.68833,2.285698,8.38238
120010,0.0195483,47.9858282450587,0.9026944,0.4958938,-0.595848,17.65546,2.275733,8.379876
120014,0.0166712,48.0024994444102,0.9025753,0.4960693,-0.5960913,17.59911,2.267209,8.373729
120016,0.0199911,48.0224905442446,0.9025751,0.4961233,-0.5962248,17.57026,2.263622,8.370852
120022,0.016668,48.0391585435718,0.902509,0.4962978,-0.5964902,17.50612,2.276381,8.362791
120026,0.0197182,48.0588767435402,0.9024575,0.4964488,-0.596778,17.45525,2.294304,8.358571
120030,0.0213765,48.0802532434464,0.9024541,0.4965365,-0.5969244,17.43428,2.301794,8.353887
120032,0.016668,48.0969212427735,0.9023908,0.4966067,-0.5970698,17.41653,2.310744,8.351063
120034,0.0166668,48.1135880425572,0.902343,0.4967104,-0.5972549,17.38479,2.329158,8.346836
120038,0.0166671,48.1302551422268,0.9022829,0.4967985,-0.5974324,17.36114,2.341449,8.344978
120042,0.0166672,48.1469223424792,0.9022339,0.496871,-0.5976039,17.33834,2.353056,8.342246
120044,0.0166669,48.1635892428458,0.9021349,0.4969526,-0.5978017,17.30933,2.362896,8.34417
120050,0.0166674,48.1802566424012,0.9019941,0.4970429,-0.5980777,17.26694,2.360464,8.344263
120054,0.0166654,48.1969220414758,0.9018207,0.4971375,-0.5983071,17.2188,2.351325,8.355251
120056,0.0166671,48.2135891411453,0.9017284,0.4972089,-0.5984457,17.19092,2.342778,8.359548
120060,0.0166667,48.2302558403462,0.9015157,0.49731,-0.5986648,17.12987,2.316523,8.38065
120062,0.0170197,48.2472755406052,0.9013991,0.4973694,-0.5987955,17.10583,2.305695,8.391112
120068,0.0166674,48.2639429401606,0.9011266,0.4975578,-0.5990766,17.05631,2.284695,8.415486
120070,0.0190734,48.2830163408071,0.9010302,0.4976136,-0.5991541,17.0363,2.278976,8.426579
120074,0.0166676,48.2996839415282,0.9007748,0.4977542,-0.599371,16.984,2.265951,8.454349
120076,0.0185028,48.3181867413223,0.9006687,0.4978087,-0.5994604,16.96271,2.258639,8.467574
120080,0.0166685,48.334855241701,0.900462,0.4979452,-0.599616,16.91577,2.250847,8.488388
120084,0.0170745,48.3519297409803,0.9003702,0.4979871,-0.5996956,16.89261,2.24649,8.493831
120088,0.0166714,48.3686011414975,0.9001194,0.4981602,-0.5998615,16.84565,2.239277,8.500648
120090,0.0182695,48.3868706412613,0.9000125,0.4982094,-0.5999339,16.82299,2.233612,8.503262
120094,0.0166725,48.4035431407392,0.8998209,0.4983073,-0.6000683,16.77151,2.214933,8.505661
120096,0.0167001,48.4202432408929,0.8997255,0.4983592,-0.6001176,16.74748,2.201654,8.509443
120100,0.0166714,48.4369146414101,0.8996128,0.4984285,-0.6001822,16.72494,2.192277,8.514874
120102,0.0166622,48.4535768423229,0.8994884,0.4985232,-0.6002232,16.69212,2.175062,8.51948
120106,0.0166731,48.4702499415725,0.8993486,0.4985725,-0.6002704,16.66705,2.155029,8.516859
120110,0.0166688,48.4869187418371,0.8992205,0.4986199,-0.6003267,16.64837,2.136621,8.51146
120114,0.0166658,48.5035845413804,0.8990539,0.4986891,-0.600336,16.62197,2.112449,8.48194
120116,0.0166967,48.5202812422067,0.8989629,0.498707,-0.6003539,16.61334,2.101794,8.462242
120122,0.0166713,48.5369525421411,0.8988245,0.4987398,-0.6003709,16.597,2.076915,8.411262
120124,0.016663,48.5536155421287,0.8987505,0.4987499,-0.6003719,16.58641,2.065468,8.386622
120128,0.0166712,48.5702867414802,0.8985481,0.4987929,-0.6003482,16.57035,2.040824,8.344706
120130,0.0197427,48.5900294408202,0.8984647,0.4987937,-0.6003233,16.56599,2.031202,8.324062
120136,0.0166676,48.6066970415413,0.898261,0.4988348,-0.6003053,16.55342,2.014789,8.255682
120140,0.0229388,48.6296358406544,0.8980588,0.4988889,-0.600267,16.54376,2.005252,8.197829
120144,0.0217979,48.6514337398112,0.897948,0.4989133,-0.600247,16.53704,2.001207,8.175665
120148,0.0166671,48.6681008394808,0.8977619,0.4989339,-0.600197,16.51768,1.997505,8.148304
120150,0.0179239,48.6860247403383,0.8976179,0.4989264,-0.6001969,16.50887,1.997377,8.143237
120154,0.0166742,48.7026989404112,0.8973979,0.4989765,-0.6001364,16.48736,2.01726,8.13692
120156,0.0208043,48.7235032413155,0.8972842,0.4989896,-0.6001362,16.47717,2.02935,8.137667
120162,0.0166699,48.7401731405407,0.8970584,0.4990245,-0.6001194,16.458,2.071715,8.156807
120164,0.018971,48.7591441404074,0.8969679,0.4990382,-0.6000866,16.44912,2.097372,8.173998
120168,0.0166693,48.7758134398609,0.8967494,0.4990554,-0.6000457,16.42201,2.148098,8.214684
120174,0.0183621,48.7941755391657,0.8965281,0.4990547,-0.59997,16.39063,2.195506,8.245248
120176,0.0213269,48.8155024386942,0.8964146,0.499033,-0.5999673,16.37435,2.21222,8.262136
120180,0.0166668,48.8321692384779,0.8962004,0.4989958,-0.5999352,16.35697,2.236323,8.288314
120184,0.0192561,48.8514253385365,0.896103,0.4989752,-0.5999033,16.35132,2.244521,8.299734
120188,0.0166673,48.8680926393718,0.8958438,0.4989476,-0.5998609,16.34328,2.251184,8.320593
120190,0.0176228,48.8857154399157,0.8957384,0.4989253,-0.5998397,16.34346,2.251103,8.326421
120194,0.0166677,48.902383139357,0.8955392,0.4988951,-0.5997868,16.35319,2.241025,8.325553
120196,0.0186089,48.920992039144,0.8953881,0.4988838,-0.599785,16.36043,2.227776,8.319848
120202,0.0166727,48.9376647397876,0.8951907,0.498841,-0.5997604,16.37301,2.202047,8.3004
120206,0.0197583,48.9574230406433,0.8948705,0.4987842,-0.5997021,16.39749,2.162038,8.278592
120208,0.0215415,48.9789645411074,0.8947512,0.4987523,-0.5996923,16.40466,2.145406,8.275076
120214,0.0166684,48.9956329409033,0.8944811,0.4986664,-0.5996664,16.42454,2.119393,8.282475
120216,0.0200245,49.0156574416906,0.8943647,0.4986326,-0.5996969,16.43082,2.109621,8.285548
120220,0.017619,49.0332764424384,0.894131,0.4985903,-0.5996965,16.44861,2.096639,8.292389
120222,0.0171556,49.0504320431501,0.8940188,0.4985631,-0.5996782,16.45633,2.094208,8.296535
120228,0.016667,49.0670990422368,0.8937885,0.4984997,-0.5996683,16.46967,2.090944,8.304616
120230,0.0205412,49.0876402426511,0.8936708,0.4984824,-0.5996644,16.47284,2.08907,8.313359
120234,0.0166679,49.1043081432581,0.8934053,0.4984475,-0.5996322,16.46921,2.084818,8.340035
120236,0.016668,49.1209761425853,0.8932728,0.4984424,-0.5996242,16.46559,2.08086,8.357418
120240,0.0166675,49.1376436427236,0.8930495,0.4984263,-0.5996112,16.45553,2.071269,8.390079
120242,0.016666,49.1543096434325,0.8929284,0.4984612,-0.5995794,16.45013,2.067286,8.412386
120248,0.0166656,49.1709752436727,0.8926522,0.498494,-0.5995002,16.43221,2.066039,8.469941
120250,0.0189706,49.1899458430707,0.8925565,0.4984989,-0.599545,16.42046,2.064306,8.492492
120254,0.0166687,49.2066145427525,0.8924254,0.4985245,-0.5995485,16.4031,2.069879,8.536572
120258,0.0168131,49.2234276421368,0.892361,0.4985552,-0.5995377,16.39055,2.073961,8.565243
120262,0.0166689,49.2400965429842,0.8922758,0.4986164,-0.5995162,16.36221,2.084033,8.618181
120264,0.0177268,49.2578233424574,0.8922663,0.4986396,-0.5995045,16.35302,2.092404,8.63779
120268,0.0169604,49.2747837416828,0.8922812,0.4986521,-0.5994775,16.33876,2.117325,8.666192
120270,0.0166668,49.2914505414665,0.892297,0.498673,-0.5994385,16.33124,2.137344,8.676779
120276,0.0174121,49.3088626414537,0.892444,0.4986637,-0.5994052,16.32092,2.18536,8.68806
120278,0.0193254,49.3281880412251,0.8925236,0.4986533,-0.5993949,16.31756,2.211017,8.688371
120284,0.0166672,49.3448552414775,0.8927786,0.4986774,-0.599374,16.30859,2.274691,8.688845
120286,0.0205398,49.3653950411826,0.8928815,0.4987123,-0.5993598,16.30634,2.302177,8.688097
120290,0.016898,49.3822930417955,0.8932212,0.4987658,-0.5993382,16.2993,2.366056,8.672553
120292,0.0196935,49.4019865412265,0.8933675,0.4987817,-0.5993549,16.29582,2.393159,8.663536
120298,0.017863,49.4198495410383,0.8937572,0.4987819,-0.5993605,16.2794,2.45315,8.633264
120300,0.0183124,49.4381619412452,0.8939113,0.4987976,-0.5993603,16.27308,2.476671,8.617151
120306,0.0166677,49.4548296406865,0.8943009,0.4989028,-0.5993497,16.25939,2.525161,8.572948
120310,0.0197729,49.4746025409549,0.8947569,0.4989999,-0.5993319,16.24973,2.575325,8.507494
120312,0.0236363,49.4982388410717,0.8949669,0.4990703,-0.5993347,16.24827,2.596203,8.478211
120318,0.0166683,49.5149071402848,0.8954334,0.4991937,-0.5993724,16.23188,2.644431,8.423462
120320,0.0196196,49.5345267411321,0.8956333,0.4992443,-0.5993773,16.22089,2.672286,8.403771
120324,0.0191057,49.5536324419081,0.8960755,0.4993483,-0.5993422,16.20178,2.72982,8.35756
120328,0.018726,49.5723584424704,0.8962941,0.4993829,-0.5993578,16.19717,2.754563,8.338345
120332,0.0176771,49.5900355428457,0.896781,0.4994079,-0.5993841,16.19013,2.823843,8.287072
120336,0.0196869,49.609722442925,0.8972149,0.4994004,-0.5995041,16.18583,2.899868,8.211072
120338,0.018919,49.6286414433271,0.8974016,0.4994206,-0.5995343,16.18715,2.93608,8.1723
120344,0.0166669,49.6453083436936,0.8978269,0.4994748,-0.5995778,16.1878,3.027701,8.065956
120348,0.0204789,49.6657872442156,0.8981575,0.4995932,-0.5996044,16.18337,3.089768,7.985861
120350,0.0230105,49.688797743991,0.8982831,0.499626,-0.5996289,16.18367,3.116914,7.954413
120354,0.0166681,49.705465843901,0.8985142,0.4996843,-0.5996636,16.17997,3.175394,7.890421
120358,0.0178918,49.7233576439321,0.8986058,0.4997007,-0.5996401,16.17493,3.196167,7.870579
120362,0.0166674,49.7400250434875,0.8988165,0.4997482,-0.5996702,16.15516,3.248473,7.851354
120364,0.0214622,49.761487243697,0.8989092,0.4997512,-0.5996446,16.15164,3.27713,7.853174
120370,0.0166674,49.7781546432525,0.8991068,0.4997442,-0.5996858,16.15752,3.362221,7.902058
120372,0.0210101,49.799164744094,0.8992227,0.4997135,-0.5996789,16.15689,3.401895,7.935277
120378,0.0166681,49.815832844004,0.8994473,0.4997081,-0.5997216,16.15697,3.509259,8.057782
120382,0.0187387,49.834571544081,0.8996775,0.4996891,-0.5997523,16.14299,3.59061,8.158403
120384,0.0235972,49.8581687435508,0.8998518,0.4996645,-0.5997419,16.13374,3.631396,8.203939
120386,0.0166677,49.8748364429921,0.9000461,0.4996363,-0.5997593,16.13097,3.674798,8.249056
120390,0.0166671,49.8915035426617,0.9003297,0.4996153,-0.5997975,16.12647,3.719005,8.286418
120394,0.0166692,49.908172743395,0.9005575,0.4996114,-0.5998179,16.12912,3.768678,8.317471
120396,0.0166651,49.9248378425837,0.9008604,0.4996014,-0.5998273,16.11978,3.803303,8.340499
120402,0.0166686,49.9415064416826,0.9012887,0.4996574,-0.5998461,16.08632,3.830776,8.384244
120406,0.0166664,49.9581728409976,0.9017541,0.4997151,-0.5998366,16.05242,3.849731,8.426238
120408,0.0194028,49.9775756411254,0.9019838,0.4997461,-0.5998155,16.04131,3.853892,8.441042
120414,0.016667,49.9942426402122,0.9025439,0.4997834,-0.5998358,16.02016,3.86142,8.459079
120416,0.0196235,50.0138661395758,0.902785,0.4998279,-0.599816,16.00858,3.855635,8.458145
120422,0.0166676,50.030533740297,0.9035,0.4999937,-0.599763,15.96258,3.835763,8.432161
120426,0.0292847,50.0598184410483,0.9040628,0.5001543,-0.5996406,15.91222,3.807388,8.390649
120430,0.0238109,50.083629341796,0.9042885,0.5002047,-0.5995924,15.88978,3.792612,8.370141
120434,0.0166677,50.1002970412374,0.9047618,0.500361,-0.5994238,15.83867,3.757233,8.313245
120436,0.0166663,50.1169633418322,0.9049692,0.5004429,-0.5993168,15.80878,3.734782,8.280516
120440,0.0166673,50.1336306426674,0.9054286,0.500607,-0.5991074,15.74515,3.688655,8.211032
120444,0.0175885,50.1512191426009,0.9056157,0.5006775,-0.59899,15.71738,3.66909,8.186207
120448,0.0171218,50.1683409418911,0.9059216,0.5008546,-0.5987608,15.66945,3.631768,8.14095
120450,0.0175664,50.1859073415399,0.906073,0.5008916,-0.5986612,15.64424,3.620186,8.121205
120456,0.0204046,50.2063119411469,0.906426,0.500976,-0.5983426,15.60837,3.601252,8.072922
120458,0.0168299,50.2231418415904,0.9065623,0.5010132,-0.5982093,15.59294,3.595167,8.051649
120462,0.017188,50.2403298411518,0.9067808,0.5010903,-0.5978876,15.54979,3.586395,8.018867
120464,0.0194237,50.2597535420209,0.9068576,0.5011527,-0.5977067,15.52152,3.582873,8.007767
120470,0.0166668,50.2764203418046,0.9069971,0.5012416,-0.5973246,15.45747,3.576936,7.986683
120472,0.0182298,50.2946501411498,0.9070346,0.5012528,-0.5971531,15.43514,3.572697,7.98087
120476,0.0166672,50.3113173414022,0.9071588,0.5012625,-0.5967392,15.38388,3.563257,7.969589
120478,0.0166662,50.3279835414141,0.9072058,0.5012835,-0.596532,15.3678,3.561499,7.970343
120484,0.0166679,50.3446514420211,0.907269,0.5012835,-0.5961483,15.33989,3.55841,7.975251
120486,0.0187723,50.3634237423539,0.9073127,0.5013125,-0.5959384,15.34049,3.563652,7.977365
120490,0.0166692,50.3800929430872,0.9073839,0.5012729,-0.5954736,15.33998,3.579467,7.972193
120494,0.0217671,50.4018600434065,0.9074712,0.5011879,-0.5951929,15.35192,3.593694,7.974189
120496,0.0213256,50.4231856428087,0.9074866,0.501141,-0.5949906,15.35818,3.602921,7.98212
120502,0.0166675,50.439853142947,0.9075066,0.5010601,-0.5946321,15.38877,3.632196,7.995012
120504,0.0166657,50.45651884377,0.9074972,0.5010087,-0.5944934,15.40392,3.6464,7.999081
120508,0.016669,50.4731878433377,0.9075207,0.5008672,-0.5942305,15.42813,3.672077,8.002645
120510,0.0193327,50.4925205428153,0.9075227,0.5008127,-0.5941093,15.44067,3.680286,8.003586
120516,0.0166668,50.509187342599,0.9075444,0.5006647,-0.593847,15.45889,3.692699,8.005519
120518,0.0176764,50.5268637426198,0.9075322,0.5006245,-0.5937622,15.46063,3.694817,8.005319
120522,0.016667,50.5435307417065,0.9074612,0.5005769,-0.5936323,15.46119,3.694804,8.002697
120528,0.0215162,50.5650469418615,0.907514,0.5005507,-0.5934626,15.44947,3.695724,7.99785
120530,0.0207209,50.5857678409666,0.9075132,0.5005547,-0.5933817,15.44095,3.701739,7.997272
120534,0.0166689,50.602436741814,0.9074993,0.5005559,-0.5932369,15.41618,3.707422,8.005338
120536,0.0181845,50.6206212416291,0.9074695,0.5005971,-0.5931633,15.39596,3.710678,8.011384
120542,0.0185397,50.6391609422863,0.9075086,0.5006382,-0.5929927,15.35996,3.712465,8.014182
120544,0.0176746,50.6568355429918,0.9075049,0.5006577,-0.5928742,15.33921,3.713402,8.010198
120550,0.0167706,50.6736061424017,0.9075708,0.5007176,-0.5925978,15.31747,3.716702,7.987326
