F,DT,T,LPos_X,LPos_Y,LPos_Z,LRot_X,LRot_Y,LRot_Z,LRot_W,LGrab,LPinch,RPos_X,RPos_Y,RPos_Z,RRot_X,RRot_Y,RRot_Z,RRot_W,RGrab,RPinch
124086,0.0220648,68.3639303334057,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124088,0.0174908,68.3814211338758,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124092,0.0166676,68.398088734597,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124094,0.0168447,68.4149334337562,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124098,0.0166678,68.4316012337804,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124100,0.016667,68.4482682328671,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124104,0.0166689,68.4649371337146,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124108,0.0166651,68.4816022329032,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124110,0.0166671,68.4982693325728,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124114,0.0166686,68.5149379316717,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124120,0.016665,68.5316029321402,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124122,0.0166659,68.5482688322663,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124126,0.0166668,68.56493563205,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124128,0.0167765,68.5817121323198,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124132,0.016668,68.598380131647,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124132,0.016666,68.6150461323559,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124140,0.0166667,68.6317128315568,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124142,0.0166668,68.6483796313405,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124146,0.0166672,68.6650468315929,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124148,0.0190676,68.6841144319624,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124152,0.016668,68.7007824312896,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124154,0.0166658,68.7174482308328,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124160,0.0166678,68.734116030857,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124162,0.0172557,68.751371730119,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124164,0.0166681,68.768039830029,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124168,0.0166668,68.7847066298127,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124172,0.0166671,68.8013737294823,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124174,0.016667,68.818040728569,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124178,0.0166687,68.8347094282508,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124182,0.0166649,68.8513743281364,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124186,0.0166676,68.8680419288576,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124190,0.0166661,68.8847080282867,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124192,0.0218625,68.9065705277026,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124198,0.0166678,68.9232383277267,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124200,0.0166657,68.9399040285498,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124202,0.0166678,68.9565718285739,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124208,0.0166674,68.9732392281294,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124210,0.0181621,68.9914013277739,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124214,0.0166694,69.0080707278103,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124216,0.0182238,69.0262945275754,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124222,0.0166678,69.0429623275995,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124224,0.0166662,69.0596285276115,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124228,0.0166667,69.0762952268124,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124230,0.0188676,69.0951628275216,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124236,0.0166678,69.1118306275457,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124238,0.0196,69.1314306277782,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124242,0.0166675,69.1480981279165,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124244,0.0167182,69.1648163273931,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124250,0.0166682,69.1814845278859,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124252,0.0191807,69.2006652280688,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124256,0.0166678,69.217333028093,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124258,0.018546,69.235879028216,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124264,0.0166671,69.2525461278856,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124268,0.0197133,69.2722594272345,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124270,0.0196529,69.2919123265892,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124274,0.0167066,69.3086189273745,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124276,0.0178127,69.326431626454,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124282,0.0166683,69.343099925667,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124284,0.0167132,69.3598131258041,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124288,0.016668,69.3764811251312,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124290,0.01987,69.3963511250913,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124296,0.0166674,69.4130185246468,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124298,0.0182406,69.4312591254711,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124304,0.0169637,69.4482228253037,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124306,0.0192189,69.4674417246133,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124310,0.0166676,69.4841093253344,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124312,0.0202933,69.5044026244432,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124318,0.0166679,69.5210705250502,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124320,0.0177254,69.5387959256768,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124324,0.0166668,69.5554627254605,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124326,0.0187527,69.5742154251784,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124330,0.0166697,69.5908851251006,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124334,0.017767,69.6086521241814,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124336,0.0166677,69.6253198236227,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124336,0.0179573,69.6432771235704,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124344,0.0166679,69.6599450241774,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124348,0.0166658,69.6766108237207,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124352,0.0166685,69.6932793240994,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124354,0.0187915,69.7120708245784,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124358,0.0166674,69.7287382241338,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124360,0.0166672,69.7454054243863,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124366,0.0166663,69.7620717249811,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124368,0.0196649,69.7817366253585,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124372,0.0166672,69.7984038256109,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124374,0.01738,69.8157838247716,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124380,0.0174465,69.8332303240895,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124382,0.0175803,69.8508106246591,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124386,0.0166666,69.8674772251397,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124388,0.0179217,69.8853989243507,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124394,0.0166673,69.902066225186,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124396,0.0166699,69.9187361244112,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124400,0.0178216,69.9365577250719,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124402,0.0196383,69.9561960250139,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124408,0.0166671,69.9728631246835,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124410,0.0169659,69.9898290243,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124414,0.0182291,70.0080581251532,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124416,0.0186376,70.0266957245767,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124424,0.0211962,70.0478919241577,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124426,0.0208851,70.0687770247459,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124430,0.0173025,70.08607952483,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124434,0.0202555,70.1063350252807,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124436,0.019137,70.1254720259458,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124442,0.0166668,70.1421388257295,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124444,0.018306,70.1604448258877,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124448,0.0166677,70.177112525329,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
124450,0.0195147,70.1966272257268,0.6497554,0.3364053,-0.9476403,0.8078055,-0.4643478,-0.3028842,0.2002314,0,0,0.9361815,-0.0400078,-0.4161418,0.2024761,-0.2415704,0.9323628,-0.1770504,0,0.256013363599777
