F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
183802,0.016667,73.4978835955262,0.007723891,0.0124501,0.004346608,0.9296142,359.5991,0.06412348
183802,0.0166669,73.5145504958928,0.00793481,0.01205074,0.004343598,0.92812,359.604,0.04928445
183802,0.0166665,73.5312169957906,0.007921166,0.01197786,0.004423275,0.9329683,359.5923,0.05070261
183802,0.0166674,73.547884395346,0.007925637,0.01191071,0.004367743,0.9231161,359.5953,0.05241982
183802,0.0166668,73.5645511951298,0.007935623,0.01188096,0.004411452,0.9229418,359.5948,0.05099373
183862,0.0166677,73.5812188945711,0.007953494,0.01182482,0.004496903,0.9217904,359.5962,0.05023314
183862,0.0166668,73.5978856943548,0.008173859,0.01194862,0.004512718,0.9231278,359.5926,0.04381561
183862,0.0166697,73.614555394277,0.008204891,0.01191321,0.004558802,0.9143092,359.5939,0.04308807
183862,0.0166669,73.6312222946435,0.008100014,0.0121327,0.004169679,0.8832899,359.5997,0.04817753
183862,0.0166668,73.6478890944272,0.00808894,0.01218803,0.004201867,0.8957536,359.6024,0.04654085
183862,0.016667,73.664556093514,0.008375423,0.01250952,0.004130783,0.8876518,359.6165,0.05216291
183862,0.0166664,73.681222492829,0.008355462,0.0125797,0.004131327,0.8911136,359.6353,0.06013746
183884,0.0166675,73.6978899929672,0.008375217,0.01263614,0.004058286,0.8907455,359.6395,0.05220228
183884,0.0166663,73.7145562935621,0.008320695,0.01267037,0.003903345,0.8832312,359.6382,0.05087242
183884,0.0166676,73.7312238942832,0.008643205,0.01282605,0.0038294,0.8859668,359.6411,0.04939817
183884,0.016666,73.7478898949921,0.008614462,0.01262917,0.003411551,0.8727472,359.646,0.054056
183884,0.0166671,73.7645569946617,0.00871302,0.01281888,0.002915271,0.8589024,359.6557,0.0526652
183902,0.016667,73.7812239937484,0.00875187,0.01276538,0.002426892,0.8604231,359.6449,0.04706547
183902,0.0166669,73.797890894115,0.008654269,0.01260934,0.002038972,0.8532232,359.6446,0.04759824
183902,0.0166672,73.8145580943674,0.008549633,0.01251993,0.001488405,0.8445747,359.6431,0.05143177
183902,0.0166663,73.8312243949622,0.008717953,0.01253554,0.001513242,0.8598102,359.6357,0.05070348
183902,0.0166671,73.8478914946318,0.008602499,0.01245036,0.00114103,0.8669326,359.6296,0.05275065
183902,0.0166666,73.8645580951124,0.008538804,0.01243853,0.001035014,0.8731285,359.6231,0.05402482
183902,0.016667,73.8812250941992,0.008271391,0.01234314,0.001055245,0.888845,359.6126,0.06028584
183902,0.0166668,73.8978918939829,0.008199873,0.01233527,0.001259929,0.9015473,359.6084,0.06170803
183902,0.016667,73.9145588930696,0.008248423,0.01237597,0.001415683,0.9218586,359.5894,0.05667474
183902,0.0166669,73.9312257934362,0.008239851,0.01235315,0.001607358,0.9255153,359.5865,0.0555549
183902,0.0166672,73.9478929936886,0.008298938,0.01238103,0.001942687,0.946875,359.5902,0.05713278
183902,0.0166676,73.9645605944097,0.008278052,0.01235911,0.001972872,0.946371,359.5909,0.05643862
183902,0.0166665,73.9812270943075,0.008352788,0.01212511,0.002501374,0.9581207,359.5872,0.05448968
183902,0.0166667,73.9978937935084,0.008341586,0.0120848,0.002587517,0.9585246,359.5877,0.0544277
183902,0.0166667,74.0145604927093,0.008224207,0.01177681,0.00303682,0.9675484,359.5819,0.05822548
183902,0.0166676,74.0312280934304,0.008204272,0.01170942,0.003156324,0.9626179,359.581,0.05825368
183902,0.0166663,74.0478943940252,0.008476393,0.01175627,0.003408639,0.9531074,359.5742,0.0605041
183902,0.0166673,74.0645616948605,0.008421332,0.0116803,0.003575425,0.9527376,359.5667,0.06417573
183962,0.0166664,74.0812280941755,0.00836509,0.01160764,0.004003996,0.9495972,359.5669,0.06613689
183962,0.0166678,74.0978958941996,0.008618963,0.01179621,0.004240345,0.9473302,359.5644,0.06955066
183962,0.0166664,74.1145622935146,0.008611774,0.01182815,0.004550777,0.9425238,359.5662,0.08154943
183962,0.016668,74.1312302928418,0.008617442,0.01173608,0.004737209,0.9352955,359.568,0.08166136
183962,0.016666,74.1478962935507,0.008568002,0.01172663,0.005176513,0.9315484,359.5709,0.08421785
183962,0.016667,74.1645632926375,0.008503925,0.01178628,0.00538814,0.9282096,359.5747,0.08657912
183962,0.0166664,74.1812296919525,0.008028424,0.01165748,0.005748566,0.9138551,359.5826,0.1034518
183984,0.0166675,74.1978971920908,0.007972342,0.0116311,0.005934244,0.9127945,359.5822,0.1042401
183984,0.0166664,74.2145635914057,0.007802458,0.01205079,0.006288201,0.9014351,359.5946,0.1253326
183984,0.0166674,74.2312309909612,0.007984989,0.01227102,0.006455441,0.9000672,359.5901,0.1272157
183984,0.0166665,74.247897490859,0.007977786,0.01263666,0.006845335,0.8970705,359.597,0.1225846
183984,0.0166679,74.264565391466,0.0073695,0.01247415,0.006739818,0.8789225,359.6079,0.1351691
184002,0.0166662,74.281231591478,0.007366794,0.01275274,0.00686713,0.868984,359.6124,0.1307457
184002,0.0166684,74.2978999912739,0.007492111,0.01297181,0.006814162,0.8599284,359.62,0.1301696
184002,0.0166652,74.3145651910454,0.007293092,0.01325526,0.006418415,0.8426846,359.6178,0.1332405
184002,0.0166669,74.3312320914119,0.007212221,0.01332988,0.006435424,0.8436587,359.6154,0.1327348
184002,0.0166667,74.3478987906128,0.006900501,0.01337969,0.005955565,0.819288,359.6492,0.1409488
184002,0.016667,74.3645657896996,0.006875097,0.01329461,0.00555924,0.8102554,359.6581,0.1388001
184002,0.0166668,74.3812325894833,0.006808811,0.01327621,0.004881234,0.7960967,359.6664,0.1346936
184002,0.0166677,74.3979002889246,0.00673763,0.01332268,0.004706684,0.7939776,359.664,0.135165
184002,0.0166664,74.4145666882396,0.006927699,0.01308252,0.003406626,0.7661175,359.6752,0.1293064
184002,0.0166671,74.4312337879092,0.007260796,0.01330633,0.003195118,0.7726744,359.6687,0.115617
184002,0.0166666,74.4479003883898,0.009277506,0.01442926,0.002611714,0.7733092,359.6719,0.1006187
184002,0.016667,74.4645673874766,0.009467307,0.01427165,0.002058758,0.7661163,359.6731,0.1045591
184002,0.0166672,74.481234587729,0.009802943,0.01437037,0.001325534,0.7610658,359.6718,0.1104034
184002,0.0166665,74.4979010876268,0.01046144,0.0144989,0.001428441,0.79677,359.6582,0.1046105
184002,0.016667,74.5145680867136,0.01091171,0.01455501,0.001086281,0.8135558,359.6536,0.1060211
184002,0.0166669,74.5312349870801,0.01141214,0.01464477,0.001141729,0.8266841,359.6674,0.1035664
184002,0.0166668,74.5479017868638,0.01184708,0.01483287,0.001368056,0.8558275,359.6505,0.1153639
184002,0.016667,74.5645687859505,0.01208999,0.01488802,0.001218386,0.8541137,359.6502,0.1136576
184062,0.0170206,74.5815893858671,0.01222261,0.01480253,0.001844298,0.9020055,359.6419,0.1241433
184062,0.016668,74.5982573851943,0.01232375,0.0148864,0.002325381,0.9265687,359.6328,0.134391
184062,0.0166658,74.6149231847376,0.01260732,0.01493138,0.002345555,0.9239542,359.6342,0.1376381
184062,0.0166683,74.6315914839506,0.011023,0.01361099,0.002531387,0.9424386,359.6128,0.146782
184062,0.016666,74.6482574846596,0.01028476,0.01310656,0.002772139,0.9461794,359.6266,0.1667296
184062,0.0166666,74.6649240851402,0.01030137,0.01306601,0.002844027,0.9472483,359.6258,0.1664166
184062,0.0166677,74.6815917845815,0.009997743,0.0130085,0.003021287,0.9501143,359.6285,0.1818167
184084,0.0166674,74.698259184137,0.009370096,0.01293668,0.00355572,0.9739756,359.6321,0.2079753
184084,0.0166659,74.7149250842631,0.009068017,0.01299498,0.003518202,0.9617032,359.648,0.2200838
184084,0.0166665,74.7315915841609,0.008823408,0.0127575,0.003485876,0.9587824,359.6403,0.2247766
184084,0.0166674,74.7482589837164,0.008573282,0.01256332,0.004637782,0.9797829,359.6389,0.2232014
184084,0.0166688,74.764927783981,0.008454109,0.01250538,0.004812754,0.9802552,359.6402,0.2232157
184102,0.0166653,74.7815930843353,0.008757193,0.01243255,0.004448867,0.9204277,359.633,0.2004342
184102,0.0166679,74.7982609849423,0.008677251,0.01237351,0.004542098,0.9210286,359.6342,0.2000096
184102,0.016666,74.8149269856513,0.008580426,0.0121175,0.004357506,0.8943896,359.6318,0.1939906
184102,0.0166671,74.8315940853208,0.009204959,0.01244912,0.004018056,0.8614498,359.6375,0.1782015
184102,0.0166665,74.8482605852187,0.009326615,0.01236634,0.003755979,0.8432099,359.6303,0.173729
184102,0.0166675,74.864928085357,0.009467212,0.01239223,0.003719138,0.84275,359.6266,0.1729429
184102,0.0166662,74.8815942853689,0.009440717,0.01242645,0.003410206,0.830161,359.6302,0.1777003
184102,0.0166676,74.89826188609,0.009450657,0.01238756,0.003341916,0.8315735,359.6286,0.177192
184102,0.0166663,74.9149281866848,0.008986727,0.01209562,0.003249215,0.8372038,359.6344,0.1662483
184102,0.0166669,74.9315950870514,0.008836105,0.01224578,0.003239203,0.8349988,359.6397,0.1596585
184102,0.0166672,74.9482622873038,0.008746248,0.01247817,0.003191318,0.8396769,359.6415,0.1559593
184102,0.0166674,74.9649296868593,0.008728116,0.01248209,0.003143938,0.8354574,359.6404,0.1567231
184102,0.0166667,74.9815963860601,0.008607117,0.01293609,0.003259463,0.8499838,359.6541,0.1596285
184102,0.0166666,74.9982629865408,0.008577797,0.01298278,0.003241728,0.854746,359.6546,0.1568628
184102,0.0166668,75.0149297863245,0.008425498,0.0132433,0.00315797,0.8540423,359.6471,0.1494282
184102,0.0166671,75.0315968859941,0.008301795,0.01328871,0.003133586,0.8542348,359.6485,0.1489078
184102,0.016667,75.0482638850808,0.008148092,0.01331863,0.002951962,0.854789,359.6524,0.1491656
184102,0.0166666,75.0649304855615,0.008012258,0.01332751,0.002834065,0.8513171,359.6513,0.1486893
184162,0.0166669,75.081597385928,0.007992941,0.01335422,0.002618883,0.8536592,359.6466,0.1476302
184162,0.0166669,75.0982642862946,0.007939762,0.01339084,0.002556343,0.8533626,359.6452,0.1471139
184162,0.0166668,75.1149310860783,0.008071436,0.01326719,0.002392711,0.8582846,359.6506,0.1397269
184162,0.016667,75.131598085165,0.008059821,0.01325283,0.002452956,0.8557921,359.6502,0.1399235
184162,0.016667,75.1482650842518,0.008286998,0.01325843,0.002397171,0.8611963,359.6488,0.1405934
184162,0.0166665,75.1649315841496,0.008365426,0.01310999,0.00246896,0.8632182,359.6527,0.1387494
184162,0.0166675,75.1815990842879,0.008577329,0.01302322,0.002601172,0.8748075,359.6478,0.133237
184162,0.0166666,75.1982656847686,0.008632983,0.01288633,0.002574335,0.8700452,359.6462,0.1308187
184162,0.0166667,75.2149323839694,0.009015821,0.01285586,0.002733897,0.8780614,359.644,0.134075
184162,0.0166667,75.2315990831703,0.009070538,0.01281328,0.002747613,0.8795313,359.6435,0.1352888
184162,0.016667,75.248266082257,0.009137626,0.01262046,0.003128557,0.8989796,359.6416,0.1368301
184162,0.0166669,75.2649329826236,0.009323195,0.01248945,0.003249187,0.8934258,359.6378,0.1315922
184202,0.0166672,75.281600182876,0.009484367,0.0124206,0.003387615,0.8950797,359.6326,0.1314888
184202,0.0166665,75.2982666827738,0.009528164,0.01233403,0.003551579,0.8956255,359.6292,0.1335544
184202,0.0166675,75.3149341829121,0.009351259,0.01220561,0.003697575,0.895444,359.6284,0.1392318
184202,0.0166666,75.3316007833928,0.009371294,0.01214298,0.003790042,0.8962625,359.6299,0.1388499
184202,0.0166673,75.348268084228,0.009312439,0.01216588,0.00404105,0.8924671,359.6263,0.1414743
184202,0.0166669,75.3649349845946,0.009383922,0.01218407,0.004117572,0.8918716,359.6251,0.1415715
184202,0.0166673,75.3816022854298,0.009392464,0.01227999,0.0042509,0.8841709,359.6237,0.1405711
184202,0.0166667,75.3982689846307,0.009395814,0.01238844,0.004324607,0.8827868,359.6225,0.1446178
184202,0.0166666,75.4149355851114,0.00881426,0.01233241,0.004245323,0.8615259,359.6351,0.1563346
184202,0.0166677,75.4316032845527,0.008749807,0.01231607,0.004311499,0.8605289,359.6346,0.1563664
184202,0.0166663,75.4482695851475,0.008737596,0.01239096,0.004342391,0.8522642,359.6336,0.1528402
184202,0.0166667,75.4649362843484,0.008658672,0.01240127,0.004311953,0.8475813,359.6323,0.1516234
184202,0.0167602,75.4816964846104,0.008616447,0.01249207,0.004296415,0.8414341,359.6323,0.1487402
184202,0.016667,75.4983634836972,0.008636261,0.01257568,0.004145674,0.8330803,359.6282,0.148164
184202,0.0166667,75.515030182898,0.008803695,0.01282612,0.004121253,0.8304253,359.6418,0.1569381
184202,0.0166665,75.5316966827959,0.008772326,0.01283581,0.004124042,0.8274441,359.6404,0.1539562
184202,0.016667,75.5483636818826,0.008862243,0.01292285,0.003917392,0.819248,359.6361,0.1468975
184202,0.0166674,75.5650310814381,0.008843765,0.01294869,0.00389286,0.8183968,359.6359,0.1478948
184202,0.0166665,75.5816975813359,0.008711298,0.01319501,0.003595484,0.8076844,359.6399,0.1490925
184202,0.0166668,75.5983643811196,0.008725327,0.01311192,0.003702096,0.8138019,359.6389,0.1466585
184202,0.0166677,75.6150320805609,0.008709769,0.0131343,0.00360807,0.8088611,359.6398,0.1428193
184202,0.0166658,75.6316978801042,0.008687138,0.01312001,0.003070943,0.7897564,359.6395,0.1371992
184202,0.016668,75.6483658794314,0.008501276,0.01308379,0.002532456,0.7809687,359.643,0.1371929
184202,0.0166667,75.6650325786322,0.008569485,0.01299216,0.00237381,0.7764464,359.6443,0.1304067
184202,0.0166667,75.6816992778331,0.008720601,0.01292791,0.001618845,0.7641201,359.6447,0.128347
184202,0.0166665,75.6983657777309,0.008821172,0.01295271,0.001427093,0.7642117,359.6451,0.1222168
184202,0.0166669,75.7150326780975,0.008719211,0.01290736,0.0009211628,0.7602994,359.6497,0.1236299
184202,0.0166671,75.7316997777671,0.008734865,0.01287681,0.000519943,0.7502966,359.649,0.1235725
184202,0.0166666,75.7483663782477,0.008497181,0.01276716,0.0001975395,0.7550449,359.6534,0.1273271
184202,0.0166668,75.7650331780314,0.008527524,0.0127125,0.0001544998,0.7621739,359.6454,0.1281342
184302,0.0166679,75.7817010786384,0.008439324,0.01251777,-0.0001251991,0.7698934,359.6412,0.128521
184302,0.0166662,75.7983672786504,0.008313117,0.01247667,-0.0003040815,0.7734996,359.6438,0.1280804
184302,0.0166673,75.8150345794857,0.008312836,0.01241832,-2.485475E-05,0.7974308,359.6328,0.1265212
184302,0.0166663,75.8317008800805,0.008333343,0.01241991,0.0004454029,0.8190403,359.6208,0.1280613
184302,0.0166668,75.8483676798642,0.008391369,0.01243379,0.001061381,0.844666,359.6113,0.1287452
184302,0.0166675,75.8650351800025,0.008412106,0.01242191,0.001693461,0.8694473,359.6014,0.1292199
184302,0.0166662,75.8817013800144,0.008548347,0.0124794,0.002420337,0.8839685,359.5955,0.1275479
184302,0.0166662,75.8983675800264,0.008536278,0.01245675,0.002588774,0.8910512,359.5928,0.1240779
184302,0.0166681,75.9150356799364,0.0088335,0.01255931,0.003164687,0.8901377,359.5913,0.1228759
184302,0.0166664,75.9317020792514,0.008847853,0.01254136,0.003359893,0.8902547,359.5901,0.1221959
184302,0.016667,75.9483690783381,0.0083984,0.01232232,0.00363782,0.8836456,359.601,0.127302
184302,0.0166667,75.965035777539,0.008373103,0.01229697,0.003850647,0.8847972,359.6001,0.1270509
184302,0.0166674,75.9817031770945,0.008757315,0.01234438,0.004012418,0.8773152,359.5955,0.1193292
184302,0.0166663,75.9983694776893,0.008983939,0.01237665,0.004036154,0.8712673,359.596,0.1151961
184302,0.0166669,76.0150363780558,0.009219147,0.01233944,0.004240806,0.8662531,359.5923,0.1136833
184302,0.0166675,76.0317038781941,0.009385338,0.01228707,0.004290083,0.8599752,359.5912,0.1102317
184302,0.0166665,76.0483703780919,0.009623715,0.01220266,0.004462828,0.8544744,359.5926,0.1065264
184302,0.0166667,76.0650370772928,0.009058608,0.01171481,3.99017E-05,0.713939,359.6047,0.1053526
184302,0.016667,76.0817040763795,0.009087816,0.01166043,-0.000271418,0.7173855,359.6063,0.1063701
184302,0.0166674,76.098371475935,0.009041503,0.01169118,-0.0003777344,0.7228231,359.6086,0.1079744
184302,0.0166667,76.1150381751359,0.008939277,0.01169595,-0.0005878004,0.732045,359.6101,0.1098136
184302,0.016667,76.1317051742226,0.008934287,0.0116631,-0.0007430332,0.7310984,359.6101,0.1099955
184302,0.0166669,76.1483720745891,0.008930423,0.0116023,-0.001082984,0.7318791,359.6093,0.1098341
184302,0.0166669,76.1650389749557,0.008930228,0.01157272,-0.001256677,0.7326909,359.61,0.1099162
184302,0.0166664,76.1817053742707,0.00853197,0.01146514,-0.002425149,0.6995641,359.5932,0.1191092
184302,0.0166676,76.1983729749918,0.008414547,0.01160359,-0.002255513,0.7267304,359.58,0.1222259
184302,0.0166665,76.2150394748896,0.008321926,0.01169264,-0.002001015,0.76258,359.5564,0.1251316
184302,0.0166671,76.2317065745592,0.008268281,0.01167986,-0.002137746,0.7626839,359.5568,0.1257531
184302,0.0166667,76.2483732737601,0.008175164,0.01177811,-0.002349117,0.7657597,359.5608,0.1242416
184302,0.0166673,76.2650405745953,0.008108396,0.01177101,-0.002490256,0.7642367,359.5619,0.1249056
184402,0.0166667,76.2817072737962,0.007990965,0.01176116,-0.002753955,0.7629393,359.5598,0.1244694
184402,0.0166669,76.2983741741627,0.007918047,0.01188931,-0.002782627,0.7689954,359.5606,0.1261475
184402,0.0166669,76.3150410745293,0.007785941,0.01189384,-0.003025996,0.7680886,359.5583,0.1258179
184402,0.016667,76.331708073616,0.007707587,0.01189633,-0.00316842,0.7678204,359.5597,0.1252964
184402,0.0166667,76.3483747728169,0.008185057,0.0109355,-0.004961006,0.6963078,359.5367,0.09742513
184402,0.016667,76.3650417719036,0.008171638,0.01088867,-0.005194183,0.6939222,359.5352,0.09827136
184402,0.0166666,76.3817083723843,0.008088636,0.01053091,-0.006426303,0.6555333,359.5191,0.0876628
184402,0.0166669,76.3983752727509,0.008077712,0.01046297,-0.006759551,0.6535001,359.5198,0.08790889
184402,0.0166671,76.4150423724204,0.008059728,0.01033472,-0.007430559,0.6514182,359.5176,0.0863834
184402,0.0166671,76.43170947209,0.007773058,0.01036486,-0.007575416,0.670715,359.5257,0.09447087
184402,0.0166664,76.448375871405,0.007610937,0.01074295,-0.007859994,0.6861507,359.534,0.09766623
184402,0.0166672,76.4650430716574,0.007543576,0.01071526,-0.008116814,0.6878182,359.5334,0.09807461
184402,0.0166667,76.4817097708583,0.007317662,0.01130942,-0.008170597,0.7100604,359.5381,0.1030467
184402,0.016667,76.498376769945,0.007227365,0.01130898,-0.00843293,0.7109671,359.5371,0.1037581
184402,0.0166666,76.5150433704257,0.00699167,0.01169965,-0.008601701,0.7283146,359.5384,0.1069161
184402,0.0166677,76.531711069867,0.00683935,0.01200745,-0.008581466,0.739207,359.5396,0.1109848
184402,0.0166662,76.548377269879,0.00661831,0.01226738,-0.008804505,0.7449204,359.5375,0.1138927
184402,0.0166682,76.5650454703718,0.006499915,0.01231393,-0.009011554,0.7482773,359.5378,0.1137206
184402,0.0166659,76.5817113704979,0.006213808,0.01265887,-0.009147027,0.7560359,359.5404,0.1151236
184402,0.0166671,76.5983784701675,0.006082141,0.01271257,-0.009354487,0.7540945,359.5391,0.1161188
184402,0.0166668,76.6150452699512,0.005747334,0.01314847,-0.009567243,0.7594535,359.5383,0.116243
184402,0.0166672,76.6317124702036,0.009919393,0.01152855,-0.0005001018,0.9918444,359.4606,0.05275724
184402,0.0166663,76.6483787707984,0.009916671,0.01170346,0.000320422,0.9852933,359.442,0.0661947
184402,0.0166668,76.6650455705822,0.009878932,0.01178621,0.0006543091,0.9810477,359.4397,0.06894407
184402,0.0166668,76.6817123703659,0.009970702,0.01180495,0.0002251471,0.9033318,359.4391,0.06523215
184402,0.0166667,76.6983790695667,0.010031,0.01182271,0.0004511376,0.9067113,359.4374,0.06638157
184402,0.0166671,76.7150461692363,0.01018073,0.01191564,-0.0001959079,0.83255,359.4359,0.07521947
184402,0.0166675,76.7317136693746,0.01003097,0.01195218,-0.0007665002,0.7931668,359.4422,0.08113839
184402,0.0166668,76.7483804691583,0.009976347,0.01192809,-0.001820555,0.7292058,359.4461,0.08572031
184402,0.0166671,76.7650475688279,0.009886863,0.01190326,-0.002564683,0.694738,359.4526,0.0878014
184502,0.0166665,76.7817140687257,0.009641856,0.01185662,-0.003404893,0.6691035,359.4502,0.09091822
